Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	13	0.4334778259419807	0.30882125420529566	MEF2C, TRPC6, NEUROD1, DAB1, BRINP1, BCL6, VWC2L, CPNE1, VWC2, RARB, NRCAM, ECT2, BRINP3	2179	78	16792	1.2843812146244453	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	16	0.53351117039013	0.31377786881000863	LYN, APP, CNTNAP2, NLGN1, MYOC, DTNBP1, PTPRM, LAMB1, HMGB1, PPP1R9A, ZFYVE27, MAP2, FLRT3, CNTN1, PHGDH, CNTN4	2179	100	16792	1.2330059660394677	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005791~rough endoplasmic reticulum	9	0.3001000333444481	0.3144766448936078	APP, TRAM1, MYOC, SUCO, PCSK9, CDKAL1, SLC7A11, HCRT, HSPD1	2307	51	18224	1.3940182054616386	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	54	1.800600200066689	0.31555400822904217	ITGB1, NRP1, FLT1, GDI2, TNC, SYNE2, AKAP12, ALCAM, CDH2, PGM5, TNS3, JAK1, DST, MME, ITGA2, RPS3A, YWHAZ, RHOB, PALLD, LAP3, PHLDB2, CD44, DDR2, FOCAD, RALA, SYNPO2, NEDD9, TWF1, LPP, EGFR, ARHGAP22, DPP4, EFNB2, GNA13, RAB21, CDC42, SDCBP, FLRT3, CD59, RSU1, WASF1, CLASP2, SVIL, PARVA, SORBS1, FERMT1, PPFIBP1, DAB2, FAP, ITGA11, CASS4, FAT1, KRAS, LIMS1	2307	391	18224	1.0909707694917172	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0090316~positive regulation of intracellular protein transport	5	0.16672224074691563	0.31721148272098365	CDC42, BCAS3, PCM1, RUFY3, CEP290	2179	22	16792	1.751428929033335	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046329~negative regulation of JNK cascade	5	0.16672224074691563	0.31721148272098365	NCOR1, MECOM, DUSP19, PARK2, FKTN	2179	22	16792	1.751428929033335	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	5	0.16672224074691563	0.31721148272098365	IL26, CCL5, F2R, AKR1B1, ADIPOR1	2179	22	16792	1.751428929033335	1.0	1.0	1.0
KEGG_PATHWAY	hsa00760:Nicotinate and nicotinamide metabolism	6	0.20006668889629878	0.3180231676976707	BST1, PNP, NNT, CD38, ENPP3, NUDT12	890	29	6879	1.5991476172026347	1.0	1.0	0.9119718309859155
GOTERM_CC_DIRECT	GO:0031095~platelet dense tubular network membrane	3	0.10003334444814939	0.3182133671275238	ITPR1, ITPR2, MRVI1	2307	9	18224	2.633145499205317	1.0	1.0	0.9975124378109452
UP_SEQ_FEATURE	compositionally biased region:Gly-rich	35	1.1670556852284095	0.31873936771860845	ANKRD17, PRDM8, ALK, TMEM55B, DDX4, YTHDC2, FOXG1, MYCBP2, SOGA3, PCDH17, NPAS3, UNC80, KRT25, CPNE1, ZNF503, ZSWIM6, RBM12, MSC, TAPT1, MYEF2, BCL11B, HNRNPA1P33, COL22A1, MBD2, FBXL17, ANKHD1-EIF4EBP3, ARID1B, LRCH1, DNAJA4, BMP2K, FAM98A, ERCC6, SSBP2, PTF1A, KIAA0408	2481	252	20063	1.1231470285279233	1.0	1.0	0.9973190348525469
INTERPRO	IPR011146:HIT-like domain	3	0.10003334444814939	0.3198532042097596	HINT3, CWF19L2, FHIT	2358	9	18559	2.6235510319479785	1.0	1.0	0.9946023749550198
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	6	0.20006668889629878	0.3209414754587125	USP46, DPP4, BRINP1, ALS2, CCK, GRIK2	2179	29	16792	1.594404266430346	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045909~positive regulation of vasodilation	6	0.20006668889629878	0.3209414754587125	CPS1, GJA5, PTPRM, NOS1, EGFR, PTGDR	2179	29	16792	1.594404266430346	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	8	0.266755585195065	0.3209485446140936	GHR, DNM3, ITGB1, GRIA1, RAB31, CALCR, ACKR3, CD36	2179	43	16792	1.433727867487753	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	7	0.23341113704568192	0.32172487634685387	LEPR, KIF25, ZKSCAN3, PTPN22, EIF4G3, MET, EIF4G2	2179	36	16792	1.4984447503951865	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009409~response to cold	7	0.23341113704568192	0.32172487634685387	TRPA1, GMPR, PPARG, ATP2B1, TRPM8, CDH8, HSPD1	2179	36	16792	1.4984447503951865	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0033130~acetylcholine receptor binding	3	0.10003334444814939	0.32531886538212296	APP, NRXN1, JAK2	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008179~adenylate cyclase binding	3	0.10003334444814939	0.32531886538212296	AKAP12, AKAP6, ADCY2	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017069~snRNA binding	3	0.10003334444814939	0.32531886538212296	RBPMS, GEMIN5, SNRPB2	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0002162~dystroglycan binding	3	0.10003334444814939	0.32531886538212296	MAP2, AGR2, CLASP2	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051371~muscle alpha-actinin binding	3	0.10003334444814939	0.32531886538212296	PALLD, SYNPO2, TTN	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	28	0.9336445481827277	0.32821455119296783	AHCYL2, ASAH1, ABHD2, NUDT6, FHIT, CES5A, NUGGC, HINT3, NDST4, FIGNL1, NDST3, DHX58, ENPP2, TASP1, LOC100506422, NUDT12, DFFB, LYPLA2, ENTPD3, BPGM, SYNJ2, MRPL46, NUDT7, NCEH1, MBLAC2, MPPED2, SPAG1, DCP1A	2171	191	16881	1.1398901753480555	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060586~multicellular organismal iron ion homeostasis	3	0.10003334444814939	0.3294090764363179	HFE, SLC40A1, BTBD9	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060539~diaphragm development	3	0.10003334444814939	0.3294090764363179	KCNAB1, MSC, DISP1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070886~positive regulation of calcineurin-NFAT signaling cascade	3	0.10003334444814939	0.3294090764363179	AKAP6, IGF1, LMCD1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070234~positive regulation of T cell apoptotic process	3	0.10003334444814939	0.3294090764363179	CCL5, LGALS14, LGALS17A	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	3	0.10003334444814939	0.3294090764363179	FER, CTR9, GAB1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097120~receptor localization to synapse	3	0.10003334444814939	0.3294090764363179	NLGN1, DLG2, NRXN1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030903~notochord development	3	0.10003334444814939	0.3294090764363179	NOTO, GDF3, SOX9	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032836~glomerular basement membrane development	3	0.10003334444814939	0.3294090764363179	COL4A4, COL4A3, SULF1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032886~regulation of microtubule-based process	3	0.10003334444814939	0.3294090764363179	GSK3B, CLASP2, KLHL42	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0039694~viral RNA genome replication	3	0.10003334444814939	0.3294090764363179	CDC42, EEA1, PIK3C2G	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000008~regulation of protein localization to cell surface	3	0.10003334444814939	0.3294090764363179	BDNF, HFE, RAB11FIP5	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003254~regulation of membrane depolarization	3	0.10003334444814939	0.3294090764363179	CAMK2D, NEDD4L, FGF12	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001223~negative regulation of neuron migration	3	0.10003334444814939	0.3294090764363179	NRG3, ERBB4, SRGAP2	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007289~spermatid nucleus differentiation	3	0.10003334444814939	0.3294090764363179	TMF1, HMGB2, AGFG1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008354~germ cell migration	3	0.10003334444814939	0.3294090764363179	ITGB1, CXADR, TGFBR1	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051127~positive regulation of actin nucleation	3	0.10003334444814939	0.3294090764363179	SCIN, WIPF3, TRIM27	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007494~midgut development	3	0.10003334444814939	0.3294090764363179	DAB1, CPS1, EGFR	2179	9	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030673~axolemma	4	0.1333777925975325	0.33002227070713563	ROBO2, CNTNAP2, KCNC2, KCNH1	2307	16	18224	1.974859124403988	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0035327~transcriptionally active chromatin	5	0.16672224074691563	0.3308996759763812	TTC37, BCAS3, PCID2, CTR9, WDR61	2307	23	18224	1.7172688038295547	1.0	1.0	0.9975124378109452
INTERPRO	IPR003117:cAMP-dependent protein kinase, regulatory subunit, type I/II alpha/beta	4	0.1333777925975325	0.33217356037080664	PRKAR2B, ROPN1L, AK5, C8ORF34	2358	16	18559	1.9676632739609838	1.0	1.0	0.9946023749550198
GOTERM_MF_DIRECT	GO:0008191~metalloendopeptidase inhibitor activity	4	0.1333777925975325	0.33934883956185835	COL4A3, FETUB, TIMP3, SPOCK1	2171	16	16881	1.9439198526024872	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050431~transforming growth factor beta binding	4	0.1333777925975325	0.33934883956185835	CD109, CD36, LTBP1, TGFBR1	2171	16	16881	1.9439198526024872	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	13	0.4334778259419807	0.3410552077029678	PKDCC, PDE4D, PCDH15, SLC4A10, GIGYF2, CDC42, KAT2A, TAL2, TNKS2, TBL1XR1, GPD2, RARB, ERCC6	2179	80	16792	1.2522716842588342	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	5	0.16672224074691563	0.34196105614852246	PTPRT, PTPRM, CTNNA3, PROM1, CTNNAL1	2171	23	16881	1.690365089219554	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Ala	54	1.800600200066689	0.3428995165546905	ANKRD13C, HMX3, PRDM6, CHD7, SOGA3, ELK3, ADAMTS5, DACH1, FAM21C, ZNF385D, CC2D2A, MAP3K4, TMC1, TLE4, GUCY1A2, GLRX5, LINC01140, IFRD1, LEMD3, ARID1B, CCNA1, SGK223, NCOR1, TCERG1L, NRG3, TBL1XR1, AGPS, GAS1, KIAA0408, DGKI, PTGER4, NRXN1, FAXC, UBR4, SCFD1, CALCR, SCFD2, ATXN7, HECTD4, NT5DC3, NKX2-1, E2F3, FAM83D, METTL9, NKX2-4, MAP3K1, IRX5, COL22A1, ZIC4, MZT1, PBX1, VWC2, SPAG1, PDE3A	2481	404	20063	1.0808900116130113	1.0	1.0	0.9973190348525469
UP_SEQ_FEATURE	compositionally biased region:Ala-rich	24	0.8002667555851951	0.3436767519820916	PRDM8, GUCY1A2, HMX3, RBFOX2, KDM1A, CELF2, FBXL17, CELF4, UBR3, PUM1, LEMD3, ARID1B, SNAP91, TTN, C1ORF116, DUX4L2, DUX4L3, CCDC85A, ASXL3, ZNF503, SP8, ZSWIM6, MICU2, SLC15A4	2481	169	20063	1.1484012220687878	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	4	0.1333777925975325	0.34472597240099123	MEF2C, CALCR, CHSY1, SOX9	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900006~positive regulation of dendrite development	4	0.1333777925975325	0.34472597240099123	CLIP1, OPA1, IL1RAP, VLDLR	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	4	0.1333777925975325	0.34472597240099123	KITLG, KDR, HIF1A, PBX1	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046328~regulation of JNK cascade	4	0.1333777925975325	0.34472597240099123	GRIK2, EPHB1, MAP4K4, IGF1R	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007340~acrosome reaction	4	0.1333777925975325	0.34472597240099123	GLRA1, GLRB, ABHD2, TRIM36	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007292~female gamete generation	4	0.1333777925975325	0.34472597240099123	MCM8, SPO11, MCM9, FSHR	2179	16	16792	1.9265718219366683	1.0	1.0	1.0
UP_SEQ_FEATURE	mutagenesis site	278	9.269756585528508	0.3450884217646011	TCERG1, APP, CHIC2, TRIO, FRMPD4, CCNH, ITSN1, CBLB, CLDN1, RXFP1, SLC4A4, RXFP2, LIPI, DHX58, DPF3, EPHB1, MEF2C, RBFOX1, CXADR, ENTPD3, NSMCE2, ANKHD1-EIF4EBP3, SETMAR, YOD1, ANK2, PRKD3, PARD3, WTH3DI, ATF6, ASF1A, CERKL, GYPA, SLC22A5, EPB41, FOXG1, AGAP1, NEDD4L, TXN, HIF1A, PLA2G7, HIST1H3A, ERI1, PDGFD, KCNMB2, PDGFC, STK38L, LTA4H, APOB, SCN3A, HIST1H3E, LYN, STARD13, PTPRN2, HACE1, XRCC4, SLC10A2, IL31RA, FN1, ERLIN2, PUM1, A1CF, EXT1, ICK, RNF103, AKR1B15, NAPEPLD, NOX3, NOX5, HNRNPC, DCP1A, DZIP3, OTUD7B, AKR1B1, PCSK9, STON2, TFB1M, IFIH1, EEA1, GPRC6A, AUH, MECOM, HINT3, CD38, TMED7, NCOA2, GPR39, PRMT8, MYOC, KCND2, NSUN2, NCOA4, TFB2M, SUMF1, RHOB, KAT2B, ALDH5A1, NCOA7, PIGM, SGK1, MOCS1, SLU7, SGK2, SPAM1, SERPINB10, TMF1, USO1, ADAM22, EGFR, STAMBPL1, FTMT, HSF2, ALOX5, AGR2, MFN1, CD59, DISC1, AASDHPPT, RUNX1T1, RANBP2, WWOX, STAT1, MGMT, VEGFC, SULF1, RACGAP1P, XPOT, MSRB3, LIMS1, PECR, KDM1A, IRS1, RASEF, SLA, CNDP1, CDC14A, PARK2, IGF1R, RNF19A, FNTB, LEPR, HIST1H2AE, PDE8A, MAP3K4, SH3GL2, RGS6, NUDT12, TPTE2, SH3GLB1, TICAM2, TLE1, SWAP70, IPMK, THOC1, MITF, VRK1, TNNI3K, LEMD3, SLC9B2, RAB31, MASP1, RAF1, PHLDB2, ARL8B, KHDRBS3, MAX, INSIG2, HTRA1, HMHB1, DAPP1, TNFRSF11B, NREP, STK4, PLCXD2, FHIT, RASGRP1, LPP, LTBP1, ACACA, STK3, DPP4, EFNB2, ASIC5, DPP8, PITRM1, ESD, CLCA2, TASP1, NDP, RAB6A, MAP2K5, MARK1, MAP2K6, HNRNPA1P33, BDNF, FANCL, GGH, ESRRG, NDC80, PTPRD, CNOT4, CDK8, ARHGAP32, DAB2, G6PC2, BCL6, HOOK1, ITGA11, UBE2N, UBA3, TPP1, HPSE, EIF4G3, NFE2L2, ITGB1, KDM5B, SCYL3, GSK3B, FLT1, MEGF10, CEP164, TSPAN12, GHR, HTN3, ACP6, TRPS1, PRLHR, PDILT, SCN5A, CNGA4, TRPC6, HMGCS1, COL25A1, PDE4D, ITGA2, LANCL1, PLA2G4A, HTR3A, YWHAZ, TGFBR1, ETV6, TBC1D4, GORASP2, LCOR, TOP1, BDP1, RALA, ROCK1, PON1, TTK, SRI, ASAP2, TFPI, TTN, GNA13, RAB21, CDC42, PDE11A, MAPK8, ACVR1C, ERBB4, DROSHA, RFFL, UGGT1, E2F7, CLVS1, ATF7IP, EYA1, CDC5L, CCK, GALE, PDE10A, CLCN4, TAF7, KRAS, CDO1, TAF3, MBTPS2, TNRC6A	2481	2191	20063	1.026057093702187	1.0	1.0	0.9973190348525469
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	10	0.33344448149383127	0.3451787532208249	KLF12, ZEB2, ZNF350, CHCHD3, BCL6, MITF, JARID2, E2F7, ETV6, ISX	2171	59	16881	1.3179117644762623	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	6	0.20006668889629878	0.3480101807655474	PREX1, CHD7, LEPR, PTPN22, IL7R, IL2	2179	30	16792	1.5412574575493345	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	6	0.20006668889629878	0.3480101807655474	GSK3B, ZFYVE27, RUFY3, FN1, DISC1, EIF4G2	2179	30	16792	1.5412574575493345	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006479~protein methylation	5	0.16672224074691563	0.3483483404707212	N6AMT1, PRMT8, METTL21C, PRMT9, PCMTD1	2179	23	16792	1.6752798451623203	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060173~limb development	5	0.16672224074691563	0.3483483404707212	INTU, SMOC1, CHD7, NR2F2, MEOX2	2179	23	16792	1.6752798451623203	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	30	1.0003334444814937	0.34865375493031103	DLX1, ATF2, HMX3, LEF1, BARX2, PLAGL1, HSF2, TRPS1, NKX2-1, STAT4, ALX1, JARID2, E2F7, ZIK1, ZNF583, KLF12, MEF2C, TFAP2D, NFXL1, HNF1B, ESRRG, TBX5, ETV6, KAT2B, RFX6, BCL6, TAL2, MYOD1, RARB, ATF6	2171	208	16881	1.121492222655281	1.0	1.0	1.0
UP_KEYWORDS	Oncogene	3	0.10003334444814939	0.3517789686084003	URI1, RUFY3, ECT2	2524	10	20581	2.446236133122029	1.0	1.0	0.9434306569343066
UP_SEQ_FEATURE	binding site:GTP	4	0.1333777925975325	0.3522325804226447	ARL5B, ARL6, MOCS1, RAB6B	2481	17	20063	1.902743201270835	1.0	1.0	0.9973190348525469
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6; degenerate	3	0.10003334444814939	0.3557381255802114	ZNF473, ZNF223, ZNF222	2481	10	20063	2.4259975816203143	1.0	1.0	0.9973190348525469
UP_SEQ_FEATURE	region of interest:A	3	0.10003334444814939	0.3557381255802114	IGF1, SYN3, CDC14A	2481	10	20063	2.4259975816203143	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	9	0.3001000333444481	0.3602298558090187	FAM134B, SCN10A, DLG2, MME, KCND2, TRPA1, MRGPRX2, OPRK1, BDKRB1	2179	52	16792	1.3337804921100012	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0002102~podosome	5	0.16672224074691563	0.36125539190573086	SVIL, SCIN, AFAP1L1, WDR1, PALLD	2307	24	18224	1.6457159370033232	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	8	0.266755585195065	0.3652727111768077	GHR, NPFFR2, ROBO2, NCOA2, STAT5B, OXTR, FFAR4, SLIT2	2179	45	16792	1.370006628932742	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001527~microfibril	3	0.10003334444814939	0.3670507299618165	FBN2, LTBP1, THSD4	2307	10	18224	2.3698309492847853	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0044224~juxtaparanode region of axon	3	0.10003334444814939	0.3670507299618165	CNTNAP2, DLG2, KCNAB1	2307	10	18224	2.3698309492847853	1.0	1.0	0.9975124378109452
INTERPRO	IPR022812:Dynamin	4	0.1333777925975325	0.36890040427042353	DNM3, OPA1, MFN1, NUGGC	2358	17	18559	1.8519183754926907	1.0	1.0	0.9946023749550198
GOTERM_BP_DIRECT	GO:0007154~cell communication	7	0.23341113704568192	0.370315961026148	FRAS1, SNTG1, GJA5, KREMEN1, GJA8, CCL16, FREM2	2179	38	16792	1.4195792372164924	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030742~GTP-dependent protein binding	5	0.16672224074691563	0.37283813140931255	CDC42, EEA1, RAB3C, RAPGEF5, RAPGEF6	2171	24	16881	1.6199332105020725	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051428~peptide hormone receptor binding	3	0.10003334444814939	0.3748010465686344	FYN, JAK2, PTHLH	2171	10	16881	2.332703823122985	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	6	0.20006668889629878	0.37519428825889445	KAT2A, CHSY1, MBD2, PON1, SIRT5, PAX2	2179	31	16792	1.4915394750477429	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	6	0.20006668889629878	0.37519428825889445	GPRC6A, LYN, GLRA3, GLRB, CPS1, CDO1	2179	31	16792	1.4915394750477429	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	6	0.20006668889629878	0.37519428825889445	WARS, ENPP2, TSPAN12, CXCL13, ETS1, FGF2	2179	31	16792	1.4915394750477429	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061351~neural precursor cell proliferation	3	0.10003334444814939	0.3792538017224657	RPGRIP1, ZNF503, EPHB1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	3	0.10003334444814939	0.3792538017224657	SQLE, CYB5R1, LBR	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022407~regulation of cell-cell adhesion	3	0.10003334444814939	0.3792538017224657	EPHA7, LEF1, EFNA5	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032060~bleb assembly	3	0.10003334444814939	0.3792538017224657	ROCK1, ANO6, LPAR3	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031023~microtubule organizing center organization	3	0.10003334444814939	0.3792538017224657	BCAS3, CLASP2, CDK5RAP2	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033160~positive regulation of protein import into nucleus, translocation	3	0.10003334444814939	0.3792538017224657	CDK1, IGF1, JAK2	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034501~protein localization to kinetochore	3	0.10003334444814939	0.3792538017224657	MTBP, CDK1, TTK	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042118~endothelial cell activation	3	0.10003334444814939	0.3792538017224657	BMPER, TGFBR1, FOXP1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002021~response to dietary excess	3	0.10003334444814939	0.3792538017224657	ACVR1C, TBL1XR1, GDF3	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001771~immunological synapse formation	3	0.10003334444814939	0.3792538017224657	DOCK8, DOCK2, EPHB1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043586~tongue development	3	0.10003334444814939	0.3792538017224657	BNC2, LEF1, EGFR	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000009~negative regulation of protein localization to cell surface	3	0.10003334444814939	0.3792538017224657	NEDD4L, COMMD1, ASTN2	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	3	0.10003334444814939	0.3792538017224657	TGFB2, JAG1, HEY1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045724~positive regulation of cilium assembly	3	0.10003334444814939	0.3792538017224657	CEP120, CCP110, TAPT1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	3	0.10003334444814939	0.3792538017224657	SRP19, TRAM1, SSR1	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051901~positive regulation of mitochondrial depolarization	3	0.10003334444814939	0.3792538017224657	MYOC, KDR, CCK	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	0.10003334444814939	0.3792538017224657	JAG1, HEY1, CHD7	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010225~response to UV-C	3	0.10003334444814939	0.3792538017224657	WRN, ERCC5, MAP3K4	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060322~head development	3	0.10003334444814939	0.3792538017224657	EDNRA, FLRT3, DLX6	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060009~Sertoli cell development	3	0.10003334444814939	0.3792538017224657	HSD17B4, SOX9, FNDC3A	2179	10	16792	2.3118861863240014	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030010~establishment of cell polarity	5	0.16672224074691563	0.379513514577807	WWC1, UST, MARK3, EPHB1, MARK1	2179	24	16792	1.605476518280557	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090102~cochlea development	5	0.16672224074691563	0.379513514577807	GABRB3, NTRK3, DCHS1, SOBP, PAX2	2179	24	16792	1.605476518280557	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021542~dentate gyrus development	4	0.1333777925975325	0.38218841148952587	NEUROD1, MEF2C, CDK6, LEF1	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021522~spinal cord motor neuron differentiation	4	0.1333777925975325	0.38218841148952587	DYNC2H1, LMO4, MDGA2, GIGYF2	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	4	0.1333777925975325	0.38218841148952587	ITGB1, ANGPT1, ITGA2, EPHB1	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	4	0.1333777925975325	0.38218841148952587	AHI1, HNF1B, CEP290, WLS	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	4	0.1333777925975325	0.38218841148952587	RARB, SOX9, PTHLH, TGFBR1	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	4	0.1333777925975325	0.38218841148952587	ITGB1, NTRK2, TLE1, PIK3CA	2179	17	16792	1.8132440677050994	1.0	1.0	1.0
