Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	6	0.2	0.2482122328415746	GHR, FTO, STAT5B, APP, MBD5, DRD3	2200	26	16792	1.7613986013986014	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005545~1-phosphatidylinositol binding	5	0.16666666666666669	0.25628447696025314	SCIN, SYT1, EPB41, SNX9, SNAP91	2192	20	16881	1.925296532846715	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050681~androgen receptor binding	8	0.26666666666666666	0.257101478386468	GRIP1, DDX5, KDM4C, KDM1A, PRKCB, NCOA4, TRIM68, FOXP1	2192	40	16881	1.5402372262773723	1.0	1.0	1.0
UP_KEYWORDS	Prenyltransferase	3	0.1	0.2571861312402386	FNTB, PGGT1B, RABGGTA	2531	8	20581	3.049338206242592	1.0	1.0	0.9516129032258065
UP_SEQ_FEATURE	zinc finger region:C2H2-type	9	0.3	0.257408731534452	ZNF804B, ZNF503, DPF3, YOD1, DZIP1, APTX, TANK, FOXP2, FOXP1	2489	49	20063	1.4805306614409524	1.0	1.0	0.9981571452504607
KEGG_PATHWAY	hsa00790:Folate biosynthesis	4	0.13333333333333333	0.2583965858133745	QDPR, MOCS2, GGH, MOCS1	874	14	6879	2.2487741091860083	1.0	0.8886321609679464	0.8098527140736249
INTERPRO	IPR002553:Clathrin/coatomer adaptor, adaptin-like, N-terminal	4	0.13333333333333333	0.26031799807766187	COPB1, AP2A1, AP3B1, AP4B1	2365	14	18559	2.242102083962549	1.0	1.0	0.9982200071199715
UP_SEQ_FEATURE	compositionally biased region:Gly-rich	36	1.2	0.26131398656147764	PRDM8, ALK, TMEM55B, DDX4, CITED2, YTHDC2, MYCBP2, HNRNPU, PCDH17, NPAS3, UNC80, DHX36, CPNE1, ZNF503, ZNF326, ZSWIM6, MSC, TAPT1, USP24, MYEF2, BCL11B, HNRNPA1P33, FBXL17, ANKHD1-EIF4EBP3, ANKHD1, NFKB1, GOLGA2P5, LRCH1, DNAJA4, KIF26B, BMP2K, HNRNPD, SSBP2, PTF1A, KIAA0408, PDZRN4	2489	252	20063	1.1515238477874075	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:0060828~regulation of canonical Wnt signaling pathway	5	0.16666666666666669	0.26163627061676936	CCNY, FZD5, KREMEN1, CDK14, PARK2	2200	20	16792	1.908181818181818	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	5	0.16666666666666669	0.26163627061676936	IMMP2L, ALDH5A1, POLG2, NDUFAF2, ETFA	2200	20	16792	1.908181818181818	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	5	0.16666666666666669	0.26163627061676936	BCL11B, EYA1, SIX1, CDK5RAP2, YWHAH	2200	20	16792	1.908181818181818	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	9	0.3	0.2685017012804093	EPS8, FER, RALA, CXADR, GPR65, DTNBP1, PARVA, PHACTR1, RICTOR	2200	47	16792	1.4615860735009674	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005523~tropomyosin binding	4	0.13333333333333333	0.26990475089295163	CALD1, NEBL, TMOD4, TMOD3	2192	14	16881	2.2003388946819604	1.0	1.0	1.0
INTERPRO	IPR019542:Enhancer of polycomb-like, N-terminal	3	0.1	0.27116487513161436	EPC1, EPC2, JADE2	2365	8	18559	2.9427589852008453	1.0	1.0	0.9982200071199715
INTERPRO	IPR008365:Prostanoid receptor	3	0.1	0.27116487513161436	PTGER4, PTGER3, PTGDR	2365	8	18559	2.9427589852008453	1.0	1.0	0.9982200071199715
INTERPRO	IPR026845:Neurexophilin/NXPE	3	0.1	0.27116487513161436	NXPH2, NXPE1, NXPH1	2365	8	18559	2.9427589852008453	1.0	1.0	0.9982200071199715
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	11	0.36666666666666664	0.27233618650007074	IBTK, KIRREL, ANGPT1, NTRK3, MICAL1, PAQR3, STK39, BDKRB1, SLIT2, IL2, PARK2	2200	61	16792	1.3763934426229507	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043083~synaptic cleft	3	0.1	0.27249101601938996	DNM3, PRSS12, CDH8	2330	8	18224	2.9330472103004293	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0008328~ionotropic glutamate receptor complex	3	0.1	0.27249101601938996	DLG2, SHISA9, SHANK2	2330	8	18224	2.9330472103004293	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0005102~receptor binding	51	1.7000000000000002	0.2727371462539202	ANKRD13C, PECR, APP, ITK, TRAF3IP2, HFE, FASLG, ABCA12, C1QTNF2, ALCAM, RSPO3, ITGB8, JAK2, JAK1, FGA, CXADR, EDN3, ITGA1, F2R, TRDN, NRG3, ACOX2, RASA1, STRAP, LAMA2, NXPH2, NRXN1, LAMA4, PLG, SRI, DDO, FYB, DPP4, HMGCL, TESPA1, HAO1, NXPH1, HAO2, ABCA1, TGFB2, SEMA4D, CADM1, CADM2, IDH1, WNT7A, PTPRD, BMP3, NUDT7, TEC, TNFSF4, CAPRIN2	2192	353	16881	1.1126359566592916	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Glu-rich	41	1.3666666666666667	0.2734301053316349	TCERG1, GTF3C3, ZCCHC6, CSRNP3, SH2D4B, WWC1, DDX12P, CEP164, TRANK1, KIAA1211, CASC1, AK7, TTN, PPP4R2, DNAJC21, MYO6, PIEZO2, FAM21C, ZNF326, MACROD2, ARGLU1, ZIM2, PPFIA2, SMARCE1, ATF7IP, BCL11B, PEG3, BCL11A, LRRIQ1, ATP1B4, DIEXF, FAM160A1, TMX4, ASPH, HECW1, RBM20, POLR3G, MRVI1, C14ORF37, PPP1R12B, CCDC171	2489	292	20063	1.1318059736814587	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:0071732~cellular response to nitric oxide	4	0.13333333333333333	0.2745549608879436	GUCY1B3, KCNC2, MMP3, HNRNPD	2200	14	16792	2.180779220779221	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	4	0.13333333333333333	0.2745549608879436	PREX1, RASA1, ARHGAP18, PPP1R9A	2200	14	16792	2.180779220779221	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902043~positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	4	0.13333333333333333	0.2745549608879436	FAF1, STK4, ZSWIM2, STK3	2200	14	16792	2.180779220779221	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042176~regulation of protein catabolic process	4	0.13333333333333333	0.2745549608879436	CDC42, FAF1, PSMD3, NEDD4L	2200	14	16792	2.180779220779221	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003407~neural retina development	4	0.13333333333333333	0.2745549608879436	GPM6A, TGFB2, ATP2B1, RPE65	2200	14	16792	2.180779220779221	1.0	1.0	1.0
UP_KEYWORDS	Chromatin regulator	40	1.3333333333333335	0.2751374403795416	L3MBTL1, KDM5B, L3MBTL3, PRKAA1, KDM3B, PRDM9, USP16, KDM1A, KDM1B, PRDM6, CHD6, IKZF1, HDAC9, CHD1, MYSM1, VPS72, RBBP5, HLTF, SMYD2, DPF3, EPC1, EPC2, JAK2, JARID2, HMGN3, SMARCE1, RNF20, USP49, KDM4C, SETDB1, EYA1, PRKCB, SETDB2, SETMAR, DEK, TDRD3, NCOR1, TBL1XR1, L3MBTL4, ASF1A	2531	287	20581	1.133319658533832	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	42	1.4000000000000001	0.27767030454601654	USP13, GSK3B, RALA, CUL3, FAF1, DERL1, PTPN22, GRIK2, ASB18, TANK, FHIT, PARK2, HSPD1, HERC2, BTBD3, HLTF, SNX9, SCN5A, RFFL, PRKACB, JAK1, RNF20, CCT2, SHPRH, PACRG, GPR37, FZD5, FZD4, FANCL, PDE4D, YOD1, BTBD11, ERLIN2, SNCAIP, BTBD9, YWHAZ, MYOD1, UBE2N, ASB4, ATF6, TRIB2, RAD18	2192	287	16881	1.1270028484956383	1.0	1.0	1.0
UP_KEYWORDS	Oogenesis	4	0.13333333333333333	0.27787428517710616	STRA8, FIGLA, SOHLH2, TAF4B	2531	15	20581	2.168418279994732	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0008144~drug binding	13	0.4333333333333333	0.2782051026813426	CHRM3, GABRA1, PDE4D, PYGL, ATP5O, PNP, PDE10A, GLRB, FNTB, PGGT1B, RARB, PPARG, DRD3	2192	76	16881	1.3173081540530158	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001162~RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	3	0.1	0.2787747175071146	NCOA2, ZNF350, HSF2	2192	8	16881	2.887944799270073	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	7	0.23333333333333336	0.28177936604057907	TGM1, TGFB2, CITED2, CCPG1, MYC, FNTB, PGGT1B	2200	34	16792	1.5714438502673795	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	7	0.23333333333333336	0.28177936604057907	MYOCD, MAN2A1, PHF14, ABCA12, TNS3, FOXP2, HOPX	2200	34	16792	1.5714438502673795	1.0	1.0	1.0
UP_KEYWORDS	Systemic lupus erythematosus	5	0.16666666666666669	0.2820612596808037	BANK1, TNFSF4, CTLA4, PTPN22, RASGRP1	2531	22	20581	1.848083761359147	1.0	1.0	0.9516129032258065
KEGG_PATHWAY	hsa05100:Bacterial invasion of epithelial cells	13	0.4333333333333333	0.28207869913174677	ITGB1, GAB1, FN1, CBLB, PIK3R1, DNM3, CDC42, ELMO1, CTNNA2, ITGA5, WASF1, DOCK1, MET	874	78	6879	1.3117848970251718	1.0	0.9128287754435958	0.8319042386134897
GOTERM_BP_DIRECT	GO:0060736~prostate gland growth	3	0.1	0.28245203969163146	PLAG1, PRLR, CYP19A1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014902~myotube differentiation	3	0.1	0.28245203969163146	MEF2C, MYEF2, BARX2	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030210~heparin biosynthetic process	3	0.1	0.28245203969163146	ANGPT1, GLCE, NDST4	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031017~exocrine pancreas development	3	0.1	0.28245203969163146	PTF1A, C8ORF22, WLS	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030828~positive regulation of cGMP biosynthetic process	3	0.1	0.28245203969163146	GUCY1A3, GUCY1A2, OSTN	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900364~negative regulation of mRNA polyadenylation	3	0.1	0.28245203969163146	RNF20, CTR9, ZC3H14	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032926~negative regulation of activin receptor signaling pathway	3	0.1	0.28245203969163146	MAGI2, LEMD3, CER1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903358~regulation of Golgi organization	3	0.1	0.28245203969163146	USP6NL, STX18, MYO5A	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042135~neurotransmitter catabolic process	3	0.1	0.28245203969163146	ALDH5A1, MAOB, NAALAD2	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	3	0.1	0.28245203969163146	ADCY2, EFNA5, GNAI1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040036~regulation of fibroblast growth factor receptor signaling pathway	3	0.1	0.28245203969163146	HHIP, LRIT3, SULF1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001841~neural tube formation	3	0.1	0.28245203969163146	IPMK, STK4, STK3	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000020~positive regulation of male gonad development	3	0.1	0.28245203969163146	CITED2, SEMA3A, ZFPM2	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001224~positive regulation of neuron migration	3	0.1	0.28245203969163146	SRGAP2C, SEMA6A, SEMA3A	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045654~positive regulation of megakaryocyte differentiation	3	0.1	0.28245203969163146	SCIN, KDM1A, TESC	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	3	0.1	0.28245203969163146	USP6NL, RAB5C, COMMD1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050966~detection of mechanical stimulus involved in sensory perception of pain	3	0.1	0.28245203969163146	TRPA1, ITGA2, FYN	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048672~positive regulation of collateral sprouting	3	0.1	0.28245203969163146	SEMA4D, BCL11A, EFNA5	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051963~regulation of synapse assembly	3	0.1	0.28245203969163146	MEF2C, PDLIM5, PPP1R9A	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	3	0.1	0.28245203969163146	SCN10A, GJA5, SCN5A	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060155~platelet dense granule organization	3	0.1	0.28245203969163146	ABCA1, F2R, DTNBP1	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060080~inhibitory postsynaptic potential	3	0.1	0.28245203969163146	GABRB3, GLRA1, GRIK2	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	3	0.1	0.28245203969163146	ITGA2, PPARG, ANO6	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060042~retina morphogenesis in camera-type eye	3	0.1	0.28245203969163146	MAN2A1, PROM1, RPE65	2200	8	16792	2.8622727272727277	1.0	1.0	1.0
BIOCARTA	h_il12Pathway:IL12 and Stat4 Dependent Signaling Pathway in Th1 Development	5	0.16666666666666669	0.28340670341399476	MAPK8, IL18, JAK2, MAP2K6, IL12RB2	211	21	1625	1.8336718573685398	1.0	1.0	1.0
UP_KEYWORDS	Acetylation	432	14.399999999999999	0.2835378563217794	USP6NL, IPO11, GLDC, ZNF292, RAPH1, HNRNPU, ATP5C1, PHAX, SMC3, C14ORF166, SMC2, MYC, MYB, PIP4K2A, RPL37, MEF2C, PRKCB, ANKHD1-EIF4EBP3, WDR75, DDX10, PRKCA, ARMC8, FNDC3A, EML4, ARMC1, MTHFD1, PARD3, SRFBP1, MAML3, URI1, HSPA4L, C1ORF198, AGAP1, NEDD4L, ZC3HAV1, SKA1, LDHB, FIGNL1, RSU1, LTA4H, PROM1, STARD13, NDFIP1, LRBA, LNPEP, MAGOHB, LARP6, UCK2, PPFIBP1, PKIA, NAPEPLD, HNRNPD, HNRNPC, RAD18, ADK, KIAA1033, PYGL, CHAF1B, MCEE, ATIC, MECOM, NUF2, PBK, JARID2, TEAD1, JAK1, SERPINB3, ANXA4, NSUN2, MRPL46, WDR33, PHF20L1, ZEB2, PLCB4, NCOR1, MBLAC2, PSMA2, CKS2, EXOC4, C5ORF51, MOCS1, EXOC2, FH, NBAS, USO1, PRUNE2, GRAMD3, TANK, WRN, ERMP1, LEO1, SRSF11, STAT1, AADAT, SNX24, DHRS1, STXBP5L, CENPH, CCDC6, MSRB3, PKN2, C11ORF58, LIMS1, HDDC2, PDCD5, F13A1, ZC3HAV1L, SMCHD1, ZUFSP, GRB14, PAPOLG, ZNF326, KPNA4, RARS2, IPMK, UBE2E2, LARP4B, LEMD3, GTF2F2, INIP, PHIP, SNRPF, FKBP4, ARL8B, PFKFB2, FTO, CUL3, GLO1, BOD1L1, STK39, UBR4, FOXO3, C1ORF50, C1ORF112, GTF2E2, KIAA1524, PITRM1, ESD, MBIP, SLC38A6, BRIX1, PLXNA4, MAP2K5, MAP2K6, OSBPL6, FANCL, ESRRG, MARCH7, MARCH6, NFKB1, MOB1B, LSM8, BCL9, DAB2, COPS5, LSM6, BCL6, TPP2, MNAT1, ZNF532, EIF4G2, NFE2L2, MIPEP, ITGB1, DUSP19, ETFA, SQRDL, SYNE2, CDC73, METTL13, METTL10, NCK2, HMGCS2, LBR, BCAS2, TAPT1, PRKG1, CTNNBL1, RFC4, DIS3, ACTR6, COMMD10, LANCL1, VPS13D, PLRG1, PCCA, DNAJC6, MCM4, TOP1, SEC22B, NDUFB9, GTF3C3, FOCAD, ACSS3, TSSC1, LUZP1, PLAG1, GTF3C6, TTK, FYB, RAB21, ZNF503, SNRPB2, RBBP6, RAB28, IGF2BP2, ASCC3, ADSS, SLC36A4, RNF20, SEC24B, MYO10, MMAB, TXNRD1, SUGCT, SUCLA2, PDCD4, PFKP, DMGDH, SMARCAL1, AHCYL2, CMAS, CALML5, ACSM1, ACSM5, MKI67, PNP, RASSF3, CHORDC1, CPNE1, TMPO, CPT1A, AQR, OXSM, NSMCE2, CMC1, MCCC1, EBF1, ACSL5, KRT7, CMBL, LACTB2, KCTD10, FAM76B, KCTD12, LAP3, EIF1B, ALDH7A1, GPM6A, PDE1C, MAOB, ATP5J, TXN, PIK3R1, ATP5O, HIST1H3A, DHX32, DHX36, STK38L, SNX9, APOB, HIST1H3E, PTPRN2, BCL11B, MYO5A, PARVA, RAB27B, PUM1, GNG12, RPE65, NET1, MSRA, HIST1H4A, HIST1H4B, AKR1B10, AKR1B15, HIST1H4H, SPATS2L, MPHOSPH10, TRMT11, HIST1H4C, HIST1H4E, TOP2B, HIBADH, GBE1, GDI2, AKR1B1, COX7C, SIPA1L3, PCM1, NUDCD2, HINT3, NNT, OTUD6B, SEC61G, PHGDH, ACAD8, NCOA2, CCT2, ZFR, GAB1, CACYBP, COMMD1, GLTSCR1, ALDH5A1, NCOA7, ALDOB, MRPS36, DERL1, CCT8, MAP4K3, CCT5, MAP4K4, RANBP2, MON2, MAP3K1, RANBP9, MLH1, PDP1, GPAM, XPOT, AGGF1, TRIP12, MAD2L1, UBXN2B, UBE3D, RPP30, JADE2, CWC27, ETS1, DOCK10, CHCHD3, PTTG1, ARHGDIB, HIST1H2AE, CMTR1, HIST1H2AB, PUS3, CAST, PCID2, SLC30A5, LMO7, EEF1A1, PACRGL, FAM173B, TBL1XR1, HIST1H2BF, ELMO1, PLAA, CHMP4B, HIST1H2BG, DDX5, COPB1, STK4, LPP, ACACA, TMEM242, STK3, ECT2, ZC3H14, CNTLN, IDH1, ANKHD1, QDPR, DAP, CPS1, HOOK1, CHMP2B, UBE2N, UBA3, DYNLRB2, STT3B, COX20, KDM5B, NGLY1, HMGB1, DTWD2, SPRED1, KYNU, HIST1H1D, HIST1H1A, YWHAH, PROSER1, USP48, GLRX3, DARS2, RPS3A, PEX2, DDX52, IRAK4, YWHAZ, ETV6, DDAH1, ALS2, SETBP1, TBC1D4, MYOD1, RASA1, ALDH1A1, DOCK2, PRTFDC1, SKIV2L2, USP15, CAMK2D, KDM3B, PARN, NR2C2, ADD3, HSPD1, STRN3, CRYZ, HMGCL, FAM168B, UGP2, BUB3, PDLIM5, RWDD1, ATF7IP, NIPSNAP3A, TAF15, CMTM6, ZFC3H1, ATP2B1, DEK, PIKFYVE, XPNPEP1, GNPDA2, SPRY1, ERCC5, KRAS, SSBP2, SNTB1	2531	3424	20581	1.0259455647171336	1.0	1.0	0.9516129032258065
GOTERM_BP_DIRECT	GO:0048839~inner ear development	8	0.26666666666666666	0.2860031803582965	NEUROD1, SLC25A27, TGFB2, BMPER, PCDH15, SIX1, LGR5, FREM2	2200	41	16792	1.4893126385809312	1.0	1.0	1.0
KEGG_PATHWAY	hsa01100:Metabolic pathways	162	5.4	0.28809135111517736	DMGDH, GALNT14, AHCYL2, DGKD, CMAS, GALNT13, PANK1, GLDC, ACSM1, GALNT18, ATP5C1, ACSM5, HPGDS, LIPC, PNP, TDO2, NDST4, ENPP3, ST6GAL1, GLCE, OXSM, MCCC1, IPMK, ACSL6, ACSL5, CMBL, KMO, DCTD, MTHFD1, IDNK, LAP3, ALDH7A1, PNLIP, DGKI, MAOB, ATP5J, AK5, ATP5O, PLA2G7, CYP19A1, AK7, GNS, ACACA, LDHB, MAN2A1, AMDHD1, HLCS, SI, ATP6V1H, HAO1, PIP5K1B, LTA4H, HAO2, ARSB, CYP2J2, IDH1, SYNJ2, COX7B2, EXT1, QDPR, SQLE, EXT2, BST1, UCK2, G6PC2, HAL, AKR1B10, CPS1, POC1B-GALNT4, GALNTL6, HPSE, STT3B, MOCS2, HIBADH, PIGN, DPYS, GBE1, ADK, GADL1, AKR1B1, PIK3C2G, ATP5G3, PYGL, COX7C, SMPD2, MCEE, ATIC, PLCZ1, SPTLC3, NNT, B3GALT2, KYNU, HYAL4, UGT2A2, PHGDH, ME3, HMGCS2, UGT2A1, NOS1, ACAD8, CERS6, PLA2G4A, ITPKB, PIGB, BDH2, PLCB4, ALDH5A1, DCT, ACOX2, PCCA, IMPAD1, ALDH1A1, UGT2B4, PIGM, ALDOB, ST6GALNAC3, PLCB1, MOCS1, SPAM1, CERS2, PRPS2, NDUFB9, PRIM2, ASAH1, FH, ACSS3, SGMS2, MAT2B, CYP7A1, AGPAT4, HMGCL, NT5E, NFS1, UGP2, MGAT5, ALOX5, ADSS, GALNT7, DUT, GALNT5, GALNT4, HSD3B2, TPK1, AADAT, MMAB, HSD3B1, MBOAT1, COX6C, ETNPPL, GALC, RPIA, MGAT4C, GALE, CYP24A1, SUCLA2, GPAM, GNPDA2, ETNK1, POLR3G, CDO1, ALLC, PFKP	874	1219	6879	1.0459843477509982	1.0	0.9128287754435958	0.8319042386134897
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	48	1.6	0.28983946962029977	APP, TOP2B, RYR2, DDX5, THRB, TRIO, KDM1A, GLDC, DIS3L, MAT2B, LDB2, PARK2, TTN, DAOA, ANKMY2, PREX1, MAPK8, HLCS, FYN, SCN5A, CTNNBL1, YWHAH, DFFB, BCHE, WWOX, PRKCH, RFC4, KDM4C, STAT1, PDE4D, ACSL6, EIF2AK3, RANBP9, PDE4DIP, PRKCA, ANK2, HDHD2, MARCH6, APOA5, ESR2, PLSCR1, CABYR, SCNM1, PCCA, MSH3, PPARG, PLCB1, RAF1	2192	333	16881	1.1100808838035117	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	5	0.16666666666666669	0.29249028343253747	GAL, UCN3, PPARG, HNMT, SLC8A1	2200	21	16792	1.8173160173160172	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045987~positive regulation of smooth muscle contraction	5	0.16666666666666669	0.29249028343253747	CHRM3, MYOCD, ITGA2, F2R, NPNT	2200	21	16792	1.8173160173160172	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	17	0.5666666666666667	0.296779033713589	MAOB, SETDB1, KCNC2, PTH, MGMT, NTRK3, GGH, OPRK1, GRIN2B, IL2, RBP4, GRIN3A, OXCT1, MYC, FYN, CDO1, DRD3	2200	105	16792	1.2357748917748919	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005662~DNA replication factor A complex	4	0.13333333333333333	0.29881165488235906	SMARCAL1, ERCC5, PLRG1, BCAS2	2330	15	18224	2.085722460658083	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0005605~basal lamina	4	0.13333333333333333	0.29881165488235906	LAMA2, LAMA4, AMTN, FN1	2330	15	18224	2.085722460658083	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0045334~clathrin-coated endocytic vesicle	4	0.13333333333333333	0.29881165488235906	SFTA3, MYO1E, MYO6, CTLA4	2330	15	18224	2.085722460658083	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	9	0.3	0.2997776811780797	RNF20, SECISBP2L, PARN, IGF2BP2, HNRNPC, PUM1, ELAVL2, CRYZ, RBMS3	2192	49	16881	1.4145035751526889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000352~negative regulation of endothelial cell apoptotic process	6	0.2	0.30127914446917936	SEMA5A, FGA, ANGPT1, KDR, NDNF, NFE2L2	2200	28	16792	1.6355844155844157	1.0	1.0	1.0
KEGG_PATHWAY	hsa00760:Nicotinate and nicotinamide metabolism	6	0.2	0.3041435297559681	BST1, NT5E, PNP, NNT, ENPP3, NUDT12	874	29	6879	1.6284226307898682	1.0	0.9144497818171926	0.8333815387482926
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	13	0.4333333333333333	0.30464331356968766	C2CD5, STAT1, MYO5A, PCSK9, PIK3R1, SORBS1, HDAC9, GHR, FER, RAB31, TBC1D4, MYC, PPARG	2200	77	16792	1.288642266824085	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005161~platelet-derived growth factor receptor binding	4	0.13333333333333333	0.30743772744911346	PDGFRA, IL1R1, PDGFD, ITGA5	2192	15	16881	2.0536496350364963	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005521~lamin binding	4	0.13333333333333333	0.30743772744911346	PLCB1, LBR, SYNE1, TMPO	2192	15	16881	2.0536496350364963	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030426~growth cone	18	0.6	0.31069540326467315	GSK3B, SNAP25, NRP1, CXADR, DSCAM, PCDH9, STMN2, DTNBP1, MYO5A, EPS8, TIAM2, PREX1, ALS2, PALLD, RUFY3, UTRN, ERC2, SHANK2	2330	116	18224	1.2136747077105223	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	4	0.13333333333333333	0.31249298266565895	MYOCD, SIRT5, JAK2, NFE2L2	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	4	0.13333333333333333	0.31249298266565895	KDR, MFF, DCN, PARK2	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035024~negative regulation of Rho protein signal transduction	4	0.13333333333333333	0.31249298266565895	ITGB1, ARHGAP42, BCL6, CUL3	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	4	0.13333333333333333	0.31249298266565895	ITGB1, CUL3, PHACTR1, SORBS1	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	4	0.13333333333333333	0.31249298266565895	ANKRD1, ASF1A, QKI, SYNE1	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045055~regulated exocytosis	4	0.13333333333333333	0.31249298266565895	CRHBP, RAB31, ABCA12, RAB11FIP5	2200	15	16792	2.0353939393939395	1.0	1.0	1.0
