Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070234~positive regulation of T cell apoptotic process	3	0.1	0.33382555932418534	CCL5, LGALS14, LGALS17A	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	3	0.1	0.33382555932418534	FER, CTR9, GAB1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0097120~receptor localization to synapse	3	0.1	0.33382555932418534	NLGN1, DLG2, NRXN1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	3	0.1	0.33382555932418534	GBP5, IL17F, IL17A	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0033555~multicellular organismal response to stress	3	0.1	0.33382555932418534	PPP3CA, GRM7, NOS1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0039694~viral RNA genome replication	3	0.1	0.33382555932418534	CDC42, EEA1, PIK3C2G	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042448~progesterone metabolic process	3	0.1	0.33382555932418534	STAT5B, DHRS9, AKR1C2	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2000008~regulation of protein localization to cell surface	3	0.1	0.33382555932418534	BDNF, HFE, RAB11FIP5	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006265~DNA topological change	3	0.1	0.33382555932418534	TOP2B, HMGB2, TOP1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007289~spermatid nucleus differentiation	3	0.1	0.33382555932418534	TMF1, HMGB2, AGFG1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007097~nuclear migration	3	0.1	0.33382555932418534	CDC42, WDR43, SYNE2	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0008354~germ cell migration	3	0.1	0.33382555932418534	ITGB1, CXADR, TGFBR1	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007494~midgut development	3	0.1	0.33382555932418534	DAB1, CPS1, EGFR	2200	9	16792	2.5442424242424244	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0008191~metalloendopeptidase inhibitor activity	4	0.13333333333333333	0.34320039130001456	COL4A3, FETUB, TIMP3, SPOCK1	2185	16	16881	1.9314645308924485	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050431~transforming growth factor beta binding	4	0.13333333333333333	0.34320039130001456	CD109, CD36, LTBP1, TGFBR1	2185	16	16881	1.9314645308924485	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	10	0.33333333333333337	0.3467349114633884	RPGRIP1, NTRK2, MAX, XRN2, CHD7, NPHP4, RORB, SOX9, BMPR1B, MDM1	2200	58	16792	1.315987460815047	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	9	0.3	0.3497160454478283	ITPKB, CRHBP, MEF2C, ASPH, CACYBP, SCN5A, ECT2, RYR3, KCNH1	2200	51	16792	1.346951871657754	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010608~posttranscriptional regulation of gene expression	4	0.13333333333333333	0.3505378079116544	FBXO4, GCNT2, TDRD7, PUM1	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	4	0.13333333333333333	0.3505378079116544	LUM, MYC, P2RY1, MEIS2	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	4	0.13333333333333333	0.3505378079116544	MEF2C, CALCR, CHSY1, SOX9	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	4	0.13333333333333333	0.3505378079116544	RYR2, ANKRD1, RAF1, NFKB1	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007340~acrosome reaction	4	0.13333333333333333	0.3505378079116544	GLRA1, GLRB, ABHD2, TRIM36	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007292~female gamete generation	4	0.13333333333333333	0.3505378079116544	MCM8, SPO11, FSHR, PARN	2200	16	16792	1.9081818181818182	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	8	0.26666666666666666	0.3524121864144789	GSK3B, RIT2, DCC, SEMA3A, PAQR3, SPOCK1, FKBP4, PTPRG	2200	44	16792	1.3877685950413223	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Hirschsprung disease	3	0.1	0.3547912851430102	ZEB2, EDNRB, EDN3	2540	10	20581	2.4308267716535434	1.0	1.0	0.9346642468239564
UP_KEYWORDS	Oncogene	3	0.1	0.3547912851430102	URI1, RUFY3, ECT2	2540	10	20581	2.4308267716535434	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	5	0.16666666666666669	0.35525886288653596	CD83, CD28, IL20RB, PIBF1, HSPD1	2200	23	16792	1.659288537549407	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060173~limb development	5	0.16666666666666669	0.35525886288653596	INTU, SMOC1, CHD7, NR2F2, MEOX2	2200	23	16792	1.659288537549407	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	6	0.2	0.35585028936500274	KDM5B, CPS1, CCL5, MYC, CDC5L, CD44	2200	30	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	6	0.2	0.35585028936500274	KIAA1217, RBP4, SULF1, TAPT1, NKX3-2, ACVR2A	2200	30	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0051017~actin filament bundle assembly	6	0.2	0.35585028936500274	CDC42, EPS8, MYO1B, SWAP70, PCDH15, NEDD9	2200	30	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	binding site:GTP	4	0.13333333333333333	0.3568891354114589	ARL5B, ARL6, MOCS1, RAB6B	2500	17	20063	1.8882823529411765	1.0	1.0	0.9966273187183811
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6; degenerate	3	0.1	0.35940343387941964	ZNF473, ZNF223, ZNF222	2500	10	20063	2.4075599999999997	1.0	1.0	0.9966273187183811
UP_SEQ_FEATURE	region of interest:A	3	0.1	0.35940343387941964	IGF1, SYN3, CDC14B	2500	10	20063	2.4075599999999997	1.0	1.0	0.9966273187183811
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	25	0.8333333333333334	0.3612155946191113	DDX5, FLT1, MAX, SIX1, JMJD1C, MYC, NFKBIZ, PROM1, HIST1H3B, GRIA3, RUNX1T1, HIST1H3E, MEF2C, TAF15, EYA1, IGF1, MLF1, FLI1, NFKB1, ETV6, RUNX1, NCOR1, BCL6, MET, CDK14	910	167	6879	1.1316378232545898	1.0	1.0	0.9440559440559441
GOTERM_MF_DIRECT	GO:0002039~p53 binding	11	0.36666666666666664	0.36550427011229647	GSK3B, KDM1A, NTRK3, SMYD2, ANKRD1, ZNF385B, ZNF385D, RFFL, TAF3, TP63, HSPD1	2185	67	16881	1.268424468048772	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	10	0.33333333333333337	0.36620983389463585	PTGER4, CITED2, STAT1, P2RY1, PIEZO2, TNC, BDKRB1, KCNK2, ETS1, MEIS2	2200	59	16792	1.2936825885978427	1.0	1.0	0.9996074582924436
INTERPRO	IPR002495:Glycosyl transferase, family 8	3	0.1	0.37029492924726215	GLT8D2, UGGT2, GYG1	2365	10	18559	2.3542071881606765	1.0	1.0	0.9968298696724198
GOTERM_CC_DIRECT	GO:0044224~juxtaparanode region of axon	3	0.1	0.3704372551546715	DLG2, CNTN2, KCNAB1	2323	10	18224	2.3535083943176924	1.0	1.0	0.9987864077669902
COG_ONTOLOGY	DNA replication, recombination, and repair	14	0.46666666666666673	0.3706562105136034	DST, NBPF9, NSMCE2, LAMB4, LAMB1, IFIT1, MSH3, DLG5, TRMT11, TOP1, UTRN, MTPAP, APOB, SKIV2L2	298	79	2026	1.2048254184011555	0.9999999909735281	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:His-rich	11	0.36666666666666664	0.3727938813231543	RNFT2, EPB41L4B, LRCH1, AUTS2, CITED2, SIAH3, CCDC85A, SLC39A10, ARID1B, RSBN1, TAF2	2500	70	20063	1.2611028571428573	1.0	1.0	0.9966273187183811
BIOCARTA	h_agrPathway:Agrin in Postsynaptic Differentiation	7	0.23333333333333336	0.3765092099981765	CDC42, ITGB1, LAMA2, NRG3, NRG1, UTRN, EGFR	219	37	1625	1.4038010613353078	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031702~type 1 angiotensin receptor binding	3	0.1	0.3779914325448226	GNA13, EDNRB, JAK2	2185	10	16881	2.317757437070938	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019911~structural constituent of myelin sheath	3	0.1	0.3779914325448226	MOBP, MAL2, MBP	2185	10	16881	2.317757437070938	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043142~single-stranded DNA-dependent ATPase activity	3	0.1	0.3779914325448226	RFC4, DSCC1, RAD18	2185	10	16881	2.317757437070938	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0039706~co-receptor binding	3	0.1	0.3779914325448226	HFE, NEO1, DKK2	2185	10	16881	2.317757437070938	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051428~peptide hormone receptor binding	3	0.1	0.3779914325448226	PTH, FYN, JAK2	2185	10	16881	2.317757437070938	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Glu-rich (acidic)	5	0.16666666666666669	0.37971013447127033	NEUROD1, RYR2, ZEB2, CA8, MSC	2500	25	20063	1.60504	1.0	1.0	0.9966273187183811
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	11	0.36666666666666664	0.38036237891490987	GLP1R, NEUROD1, SNAP25, G6PC2, CPT1A, RAP1A, RFX6, CCL5, ICA1, ITPR2, PRKCA	2200	67	16792	1.2531343283582088	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0016279~protein-lysine N-methyltransferase activity	4	0.13333333333333333	0.38057574564263685	SETD4, METTL21C, METTL10, SMYD2	2185	17	16881	1.8178489702517164	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	6	0.2	0.3833241359073746	CRHBP, H2AFZ, ITGA2, MYOD1, SSTR1, EGFR	2200	31	16792	1.4773020527859237	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	6	0.2	0.3833241359073746	APP, KAT2A, RAP1A, MAGI2, CDC5L, FOXO3	2200	31	16792	1.4773020527859237	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0061351~neural precursor cell proliferation	3	0.1	0.3840550133547077	RPGRIP1, ZNF503, EPHB1	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0061072~iris morphogenesis	3	0.1	0.3840550133547077	HIPK1, WNT2, HIF1A	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	3	0.1	0.3840550133547077	SQLE, CYB5R1, LBR	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0070365~hepatocyte differentiation	3	0.1	0.3840550133547077	CPS1, ITGA2, E2F7	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0072015~glomerular visceral epithelial cell development	3	0.1	0.3840550133547077	MYO1E, JAG1, MAGI2	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0031023~microtubule organizing center organization	3	0.1	0.3840550133547077	BCAS3, WDR43, CDK5RAP2	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0033160~positive regulation of protein import into nucleus, translocation	3	0.1	0.3840550133547077	CDK1, IGF1, JAK2	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0034501~protein localization to kinetochore	3	0.1	0.3840550133547077	MTBP, CDK1, TTK	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	0.1	0.3840550133547077	EPHA7, MGMT, TP63	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0002021~response to dietary excess	3	0.1	0.3840550133547077	ACVR1C, SGIP1, GDF3	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0003334~keratinocyte development	3	0.1	0.3840550133547077	CDC42, IFT74, EXPH5	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2001214~positive regulation of vasculogenesis	3	0.1	0.3840550133547077	RAP1A, KDR, ASB4	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045724~positive regulation of cilium assembly	3	0.1	0.3840550133547077	CEP120, CCP110, TAPT1	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0051533~positive regulation of NFAT protein import into nucleus	3	0.1	0.3840550133547077	PPP3CA, PPP3R1, AKAP6	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	0.1	0.3840550133547077	JAG1, HEY1, CHD7	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060044~negative regulation of cardiac muscle cell proliferation	3	0.1	0.3840550133547077	RBP4, TBX5, KCNK2	2200	10	16792	2.2898181818181818	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	5	0.16666666666666669	0.38672561126538885	AHI1, ANGPT1, TBC1D5, MAGI2, PCSK9	2200	24	16792	1.590151515151515	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	4	0.13333333333333333	0.38832604635734813	RARB, SOX9, NKX3-2, TGFBR1	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	4	0.13333333333333333	0.38832604635734813	EDNRA, HTR7, EDNRB, EDN3	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0001508~action potential	4	0.13333333333333333	0.38832604635734813	GLRA1, KCND2, AKAP6, SRI	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	4	0.13333333333333333	0.38832604635734813	ITGB1, NTRK2, TLE1, PIK3CA	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0046847~filopodium assembly	4	0.13333333333333333	0.38832604635734813	DNM3, CDC42, ITGA6, SRGAP2	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	4	0.13333333333333333	0.38832604635734813	FLT1, CDH2, RASA1, NR2F2	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0051571~positive regulation of histone H3-K4 methylation	4	0.13333333333333333	0.38832604635734813	AUTS2, MYB, CTR9, WDR61	2200	17	16792	1.795935828877005	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	12	0.4	0.3927358622478254	NTRK2, GSK3B, TPH2, CPT1A, MTNR1A, HTR7, NCOR1, NTRK3, MTTP, RORC, TOP1, EGFR	2200	75	16792	1.2212363636363637	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	51	1.7000000000000002	0.39324380986884044	ALK, KDM1A, CITED2, REG1B, LOC93622, SIX1, ADRA1B, MKI67, EPS8, FGF5, EDNRA, DACH1, MYC, TRIM27, PELO, ROS1, CSGALNACT1, FBXW8, ITGA2, GAB1, SETMAR, EMP1, NRG1, DUSP22, KAT2A, COL4A3, RAF1, BCAT1, MET, USP13, IGSF8, OCA2, DLX5, LRP2, EGFR, ERBB4, HLCS, CREG1, NDP, SRGAP2, TGFB2, TXNRD1, PRG4, IGF1, DAB2, FER, NR6A1, CDK1, POLR3G, NOX5, FBXL7	2200	366	16792	1.0635767511177348	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	compositionally biased region:Ser/Thr-rich	6	0.2	0.3939198303796176	NRG3, SI, NRG1, ROR2, IL7R, MEIS2	2500	33	20063	1.4591272727272726	1.0	1.0	0.9966273187183811
GOTERM_MF_DIRECT	GO:0008144~drug binding	12	0.4	0.3942321446062809	PPP3CA, GABRA1, PNP, GLRB, PDE4D, FNTB, HMGB2, PGGT1B, RARB, PYGL, ATP5O, DCK	2185	76	16881	1.2198723353004939	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	5	0.16666666666666669	0.39681526946554657	XRCC4, HMGB2, SETMAR, MKI67, SMC2	2323	25	18224	1.5690055962117953	1.0	1.0	0.9987864077669902
UP_SEQ_FEATURE	active site:Nucleophile	27	0.8999999999999999	0.39693020764597753	NGLY1, PLA2G7, PSMB7, HPGDS, LIPC, LIPI, ACP6, SI, TASP1, DTD1, CPA6, DTD2, EYA1, RHBDD1, NSUN2, NSUN3, GGH, NSUN6, SUGCT, AGBL4, G6PC2, ALDH5A1, ALDH1A1, MSRB3, CPE, ALDH8A1, ALDH7A1	2500	196	20063	1.1055122448979593	1.0	1.0	0.9966273187183811
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	8	0.26666666666666666	0.39753395049544404	BCAS3, ANGPT1, KDR, PRKCA, ETS1, SASH1, RHOB, FOXP1	2200	46	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Allosteric enzyme	8	0.26666666666666666	0.4011606935345765	DCTD, PDE11A, CPS1, PYGL, CAMK1G, PRKG1, PFKP, ACACA	2540	49	20581	1.322898923348867	1.0	1.0	0.9346642468239564
UP_KEYWORDS	Aortic aneurysm	3	0.1	0.40133695820014287	TGFB2, TGFBR1, PRKG1	2540	11	20581	2.2098425196850395	1.0	1.0	0.9346642468239564
UP_KEYWORDS	Schiff base	3	0.1	0.40133695820014287	POLI, ALDOB, DERA	2540	11	20581	2.2098425196850395	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0016477~cell migration	25	0.8333333333333334	0.40221968913675454	ITGB1, RAB1A, GSK3B, SCYL3, FLT1, CUL3, WWC1, RASGEF1A, CDH2, ERBB4, BDKRB1, FYN, PDILT, JAK2, TNS3, JAK1, USP24, TGFB2, STYK1, NFATC2, FAT1, CDK1, ELMO2, DOCK1, EPHA3	2200	172	16792	1.1094080338266383	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	37	1.2333333333333334	0.40498785547824	KDM5B, SGMS1, CITED2, HFE, TNC, HNRNPU, HIF1A, PARK2, RIMS2, CDC42, RIMS1, EPB41L4B, MYC, NKX2-1, AGR2, DROSHA, ITGB8, APOB, OSR2, NTRK2, TGFB2, MEF2C, TLE1, NTRK3, DTNBP1, FN1, EIF2AK3, ANK2, MITF, TGFBR1, QKI, CDK6, NOS1AP, CDK1, CD28, KRAS, IL7R	2200	262	16792	1.0779042331714088	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	compositionally biased region:Gly-rich	34	1.1333333333333333	0.4068505671080605	ANKRD17, PRDM8, ALK, TMEM55B, CITED2, YTHDC2, MYCBP2, HNRNPU, SOGA3, PCDH17, UNC80, DHX36, KRT25, ZNF503, ZSWIM6, RBM12, MSC, TAPT1, USP24, HNRNPA1P33, FBXL17, ANKHD1-EIF4EBP3, ARID1B, NFKB1, LRCH1, DNAJA4, KIF26B, FAM98A, ERCC6, SSBP2, PTF1A, KIAA0408, PDZRN4, HCN1	2500	252	20063	1.0827650793650794	1.0	1.0	0.9966273187183811
GOTERM_CC_DIRECT	GO:0097060~synaptic membrane	4	0.13333333333333333	0.407371912038358	ITGB1, PRKCG, FLRT3, CPE	2323	18	18224	1.743339551346439	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	6	0.2	0.41073909434881717	FGB, CDC42, FGA, PREX1, DOCK1, RREB1	2200	32	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	27	0.8999999999999999	0.4119345564779054	THRB, SETD3, KDM1A, CITED2, DLX5, HMGB2, CHAF1B, TTC21B, HIST1H2AE, HIST1H1D, TP63, GABPA, HIST1H2AB, SMARCE1, KDM4C, STAT1, TCF12, NFATC2, APTX, FER, KAT2A, NCOR1, MYOD1, POLR3G, HNRNPC, PLCB1, ASF1A	2323	193	18224	1.0974909610807895	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0005795~Golgi stack	6	0.2	0.41361428566955216	TOM1L1, TMBIM4, USO1, RAB27B, VRK1, SULF1	2323	33	18224	1.4263687238289047	1.0	1.0	0.9987864077669902
GOTERM_MF_DIRECT	GO:0032947~protein complex scaffold	7	0.23333333333333336	0.4166594934006991	WWC1, RB1CC1, ITSN1, AKAP6, LAMTOR1, DISC1, SASH1	2185	40	16881	1.3520251716247138	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005057~receptor signaling protein activity	7	0.23333333333333336	0.4166594934006991	TIAM2, FLRT2, FLRT3, DOK5, RAF1, TGFBR1, NSMAF	2185	40	16881	1.3520251716247138	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050681~androgen receptor binding	7	0.23333333333333336	0.4166594934006991	GRIP1, DDX5, KDM4C, KDM1A, NCOA4, TRIM68, FOXP1	2185	40	16881	1.3520251716247138	1.0	1.0	1.0
INTERPRO	IPR015720:TMP21-related	3	0.1	0.4179118375546391	TICAM2, TMED7-TICAM2, TMED7	2365	11	18559	2.1401883528733423	1.0	1.0	0.9968298696724198
INTERPRO	IPR004254:Hly-III-related	3	0.1	0.4179118375546391	MMD, PAQR3, ADIPOR1	2365	11	18559	2.1401883528733423	1.0	1.0	0.9968298696724198
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	5	0.16666666666666669	0.4179800363097006	DUSP22, RGS4, SPRED2, SPRED1, DUSP14	2200	25	16792	1.5265454545454544	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	5	0.16666666666666669	0.4179800363097006	CRADD, APAF1, TPD52L1, TP63, TGFBR1	2200	25	16792	1.5265454545454544	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007569~cell aging	5	0.16666666666666669	0.4179800363097006	MORC3, CITED2, PDCD4, CDK1, NOX4	2200	25	16792	1.5265454545454544	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0031904~endosome lumen	3	0.1	0.4180638921199879	APP, APOB, JAK2	2323	11	18224	2.139553085743357	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0070266~necroptotic process	4	0.13333333333333333	0.4255463161334888	TICAM2, MLKL, TMED7-TICAM2, PYGL	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0032502~developmental process	4	0.13333333333333333	0.4255463161334888	NUDCD2, PPP2R2B, RNPC3, TP63	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0001708~cell fate specification	4	0.13333333333333333	0.4255463161334888	ITGB1, POU1F1, SOX9, C8ORF22	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0043623~cellular protein complex assembly	4	0.13333333333333333	0.4255463161334888	FGB, FGA, CCL5, PDE4DIP	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	4	0.13333333333333333	0.4255463161334888	STAT5B, MRPS36, AADAT, IDH1	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048854~brain morphogenesis	4	0.13333333333333333	0.4255463161334888	CDH2, SLC4A10, CTNNA2, FOXO3	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006796~phosphate-containing compound metabolic process	4	0.13333333333333333	0.4255463161334888	PTPRD, PPA2, ENPP2, ENPP3	2200	18	16792	1.6961616161616162	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0042562~hormone binding	3	0.1	0.42611258467263347	MTNR1A, ABHD2, RXFP1	2185	11	16881	2.1070522155190345	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	12	0.4	0.42795340456059816	KAT2B, FER, C2CD5, RAB31, TBC1D4, STAT1, MYC, MYO5A, PCSK9, SORBS1, LPIN1, HDAC9	2200	77	16792	1.189515938606848	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	22	0.7333333333333333	0.43162856841806774	RAB1A, BCAS3, SEC24B, SFT2D3, COPB1, GDI2, MYO5A, AP3B1, FMN2, PARK2, NCALD, STXBP5L, SYTL2, AHI1, GOLGA4, ZFYVE27, TBC1D4, MYO5B, VAMP4, OSBPL1A, ADAMTS9, SEC23B	2200	152	16792	1.1047368421052632	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0021756~striatum development	3	0.1	0.4325591372720042	SECISBP2, SLITRK5, RARB	2200	11	16792	2.081652892561984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0032233~positive regulation of actin filament bundle assembly	3	0.1	0.4325591372720042	SYNPO2, SWAP70, PLEK	2200	11	16792	2.081652892561984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030851~granulocyte differentiation	3	0.1	0.4325591372720042	L3MBTL3, KDM1A, CITED2	2200	11	16792	2.081652892561984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0090051~negative regulation of cell migration involved in sprouting angiogenesis	3	0.1	0.4325591372720042	STARD13, MEOX2, MAP2K5	2200	11	16792	2.081652892561984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	3	0.1	0.4325591372720042	GADD45A, MAP4K3, GADD45G	2200	11	16792	2.081652892561984	1.0	1.0	0.9996074582924436
