Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001556~oocyte maturation	5	0.16666666666666669	0.2029136263453731	PDE3A, KIAA0196, PABPC1L, FOXO3, RXFP2	2203	18	16792	2.117314772784587	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043623~cellular protein complex assembly	5	0.16666666666666669	0.2029136263453731	FGB, FGA, CCL5, MBD2, PDE4DIP	2203	18	16792	2.117314772784587	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	58	1.9333333333333333	0.2033909556068953	TOP2B, KDM1A, CHD7, SMC3, TRPS1, HMGN3, GABPA, TLE4, BCAS3, MEF2C, PRKCB, DDX11, MSGN1, EBF2, FOXP1, KAT2B, TOX3, KAT2A, MYOD1, CKS2, PPARG, TOP1, ASF1A, ZNF431, L3MBTL1, DLX1, PRKAA1, TSHZ2, BARX2, EGFR, ATAD2B, NEUROD1, IFT74, WRN, ATXN7, ZKSCAN3, MTA3, RNF20, SMARCE1, STAT5B, MBD5, SETDB1, AUTS2, MBD2, NFATC2, DEK, MLH1, APTX, FLI1, TDRD3, NFKB1, RIT2, BCL6, CDK1, HNRNPD, TCF4, PTF1A, TAF2	2205	391	16881	1.1356403430937594	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	14	0.46666666666666673	0.20386802175808483	C2CD5, IRS1, SRD5A1, PDE3B, MYO5A, PCSK9, SORBS1, GHR, KAT2B, RAB31, TBC1D4, MYC, PPARG, LPIN1	2203	77	16792	1.385878760368093	1.0	1.0	0.9998077662437524
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	5	0.16666666666666669	0.20838535839648453	PANK1, DPYD, GADL1, ENPP3, AASDHPPT	913	18	6879	2.092917123037605	1.0	0.7814450939868169	0.7156391913352955
UP_KEYWORDS	Waardenburg syndrome	3	0.1	0.21124350053057908	EDN3, PAX3, MITF	2548	7	20581	3.4617066606862523	1.0	0.909151349567181	0.8499284623594597
COG_ONTOLOGY	Coenzyme metabolism	4	0.13333333333333333	0.2134926105607227	HLCS, PCYOX1L, AASDHPPT, GPHN	300	11	2026	2.455757575757576	0.9998616421293237	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Asp	15	0.5	0.21383836722290134	ZCCHC6, TMEM30B, UBR4, LRMP, C1ORF174, GPCPD1, LEMD3, DIEXF, SLC8A1, BTF3P11, MIS18BP1, FAM21C, GAS1, POLR3G, PPFIA2	2500	89	20063	1.3525617977528088	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0008016~regulation of heart contraction	7	0.23333333333333336	0.21389725830147788	GLP1R, CYP2J2, GNAO1, THRB, CELF2, SRI, HOPX	2203	31	16792	1.7211720088442444	1.0	1.0	0.9998077662437524
UP_SEQ_FEATURE	compositionally biased region:Pro/Ser/Thr-rich	4	0.13333333333333333	0.2143085692195969	CD96, EBF1, EBF2, RUNX1	2500	13	20063	2.469292307692308	1.0	1.0	0.9966782926424183
UP_SEQ_FEATURE	region of interest:RNA-binding	4	0.13333333333333333	0.2143085692195969	PIWIL1, ATXN1, AUH, ARHGEF28	2500	13	20063	2.469292307692308	1.0	1.0	0.9966782926424183
BIOCARTA	h_ptdinsPathway:Phosphoinositides and their downstream targets.	6	0.2	0.21440312747220608	LYN, GSK3B, JAG1, AP2A1, PLCG1, PFKP	230	23	1625	1.8431001890359167	1.0	1.0	1.0
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	27	0.8999999999999999	0.21563460620300964	DDX5, FLT1, MAX, JMJD1C, MLLT3, IGF1R, HIST1H3A, MYC, NFKBIZ, PROM1, HIST1H3B, GRIA3, RUNX1T1, HIST1H3E, MEF2C, TAF15, EYA1, ZBTB16, MMP3, IGF1, FLI1, NFKB1, ETV6, RUNX1, NCOR1, BCL6, PPARG	913	167	6879	1.2181529602350611	1.0	0.7936566768869922	0.7268224304122981
UP_SEQ_FEATURE	zinc finger region:CCHC-type	6	0.2	0.21645793566484434	XRN2, RBBP6, FAM159B, ZCCHC4, SLU7, ZCCHC2	2500	26	20063	1.8519692307692306	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	10	0.33333333333333337	0.21895254082767113	GPRC6A, TREML1, RYR2, MCTP1, EIF2AK3, PLCG1, PPP1R9A, MCTP2, NCALD, NUDT4	2203	51	16792	1.4945751337302966	1.0	1.0	0.9998077662437524
INTERPRO	IPR002052:DNA methylase, N-6 adenine-specific, conserved site	3	0.1	0.2223237600253295	N6AMT1, TRMT11, ZCCHC4	2374	7	18559	3.350403177277651	1.0	1.0	0.9958115183246073
INTERPRO	IPR011041:Soluble quinoprotein glucose/sorbosone dehydrogenase	3	0.1	0.2223237600253295	EML5, HHIP, HHIPL2	2374	7	18559	3.350403177277651	1.0	1.0	0.9958115183246073
INTERPRO	IPR011008:Dimeric alpha-beta barrel	3	0.1	0.2223237600253295	NIPSNAP3B, NECAB1, NIPSNAP3A	2374	7	18559	3.350403177277651	1.0	1.0	0.9958115183246073
GOTERM_CC_DIRECT	GO:0005652~nuclear lamina	3	0.1	0.22289371559496488	HLCS, NUP35, CASK	2335	7	18224	3.3448761089018046	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0016528~sarcoplasm	3	0.1	0.22289371559496488	SLC8A3, DTNBP1, SPOCK1	2335	7	18224	3.3448761089018046	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	6	0.2	0.22348356820745435	MOB1B, CCL5, ITSN1, ITGA6, BTBD10, EGFR	2203	25	16792	1.8293599636858828	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007569~cell aging	6	0.2	0.22348356820745435	MORC3, WRN, PDCD4, CDK1, NOX4, LIMS1	2203	25	16792	1.8293599636858828	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	8	0.26666666666666666	0.22412668759597898	TGFB2, FZD3, CD109, TNFRSF19, ZDHHC21, LGR5, SOX21, EGFR	2203	38	16792	1.6047017225314764	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0030426~growth cone	19	0.6333333333333333	0.22581456820493348	GSK3B, SNAP25, NRP1, TENM2, TRPC5, NRSN1, PCDH9, DTNBP1, MYO5A, EPS8, TIAM2, PREX1, ALS2, PALLD, RUFY3, UTRN, ERC2, SHANK2, NGEF	2335	116	18224	1.2783578232297128	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0045178~basal part of cell	4	0.13333333333333333	0.2267776643581489	FAP, HFE, ITGA2, ITGA1	2335	13	18224	2.401449514083347	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0030122~AP-2 adaptor complex	4	0.13333333333333333	0.2267776643581489	TBC1D5, SGIP1, AP2A1, EGFR	2335	13	18224	2.401449514083347	1.0	1.0	0.995049504950495
UP_SEQ_FEATURE	compositionally biased region:Glu-rich	42	1.4000000000000001	0.2274905413370101	TCERG1, ZCCHC6, CSRNP3, ROCK1, SH2D4B, WWC1, CHD7, DDX12P, CEP164, TRANK1, KIAA1211, CASC1, AK7, GIGYF2, TTN, GOLGA4, PPP4R2, DNAJC21, PIEZO2, FAM21C, ZNF326, ARGLU1, ZBTB7C, PPFIA2, SMARCE1, ATF7IP, BCL11B, PEG3, DDX11, LRRIQ1, ATP1B4, DIEXF, FAM160A1, TMX4, ASPH, KIF16B, HECW1, POLR3G, MRVI1, C14ORF37, PPP1R12B, GLIPR1L2	2500	292	20063	1.154309589041096	1.0	1.0	0.9966782926424183
GOTERM_MF_DIRECT	GO:0019870~potassium channel inhibitor activity	3	0.1	0.2296553543616833	RASA1, NEDD4L, KCNK2	2205	7	16881	3.2810495626822154	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019208~phosphatase regulator activity	3	0.1	0.2296553543616833	ZEB2, MTMR12, PPP1R12B	2205	7	16881	3.2810495626822154	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019209~kinase activator activity	3	0.1	0.2296553543616833	MOB1B, ITSN1, IL2	2205	7	16881	3.2810495626822154	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001758~retinal dehydrogenase activity	3	0.1	0.2296553543616833	AKR1B10, ALDH1A1, ALDH8A1	2205	7	16881	3.2810495626822154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060982~coronary artery morphogenesis	3	0.1	0.2312170995014153	NRP1, SEC24B, TGFBR1	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0060992~response to fungicide	3	0.1	0.2312170995014153	KDM5B, KDM1A, SRD5A1	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0071679~commissural neuron axon guidance	3	0.1	0.2312170995014153	NRP1, FZD3, RYK	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030050~vesicle transport along actin filament	3	0.1	0.2312170995014153	MOBP, MYO5A, MYRIP	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0090091~positive regulation of extracellular matrix disassembly	3	0.1	0.2312170995014153	TGFB2, CLASP2, DDR2	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030814~regulation of cAMP metabolic process	3	0.1	0.2312170995014153	PDE4D, NPHP3, DRD3	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0033135~regulation of peptidyl-serine phosphorylation	3	0.1	0.2312170995014153	PRKAA1, PLCL1, RICTOR	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032609~interferon-gamma production	3	0.1	0.2312170995014153	ITK, AZI2, IL12RB2	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:1901841~regulation of high voltage-gated calcium channel activity	3	0.1	0.2312170995014153	NOS1AP, PDE4B, SRI	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0035735~intraciliary transport involved in cilium morphogenesis	3	0.1	0.2312170995014153	IFT74, TTC21B, SSX2IP	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042297~vocal learning	3	0.1	0.2312170995014153	CNTNAP2, NRXN1, FOXP2	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045162~clustering of voltage-gated sodium channels	3	0.1	0.2312170995014153	NFASC, MYOC, NRCAM	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:2000096~positive regulation of Wnt signaling pathway, planar cell polarity pathway	3	0.1	0.2312170995014153	RSPO3, MLLT3, ANKRD6	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045822~negative regulation of heart contraction	3	0.1	0.2312170995014153	PDE4D, JAK2, IL2	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0048793~pronephros development	3	0.1	0.2312170995014153	HNF1B, CEP290, PAX2	2203	7	16792	3.266714220867648	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043393~regulation of protein binding	5	0.16666666666666669	0.23221961787374798	APP, PRMT8, ANGPT1, TGFBR1, HOPX	2203	19	16792	2.0058771531643456	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043523~regulation of neuron apoptotic process	5	0.16666666666666669	0.23221961787374798	MEF2C, EGLN3, GRID2, TRIM2, PCSK9	2203	19	16792	2.0058771531643456	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008589~regulation of smoothened signaling pathway	5	0.16666666666666669	0.23221961787374798	ANKMY2, INTU, TTC21B, GAS1, FGFR2	2203	19	16792	2.0058771531643456	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008045~motor neuron axon guidance	5	0.16666666666666669	0.23221961787374798	EPHA4, ALCAM, CHN1, SLIT2, FOXP1	2203	19	16792	2.0058771531643456	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	45	1.5	0.23333482022575155	ITGB1, CSRNP3, TRIO, ZAK, FAF1, PDCD5, ITSN1, FASLG, HMGB1, FOXO3, STK4, HSPD1, STK3, NEUROD1, AKAP13, BCLAF1, SCIN, ZMAT3, ERBB4, ANKRD1, SLIT2, ECT2, CTNNBL1, MAP2K6, VAV3, CDK19, APAF1, GADD45A, ZBTB16, NTRK3, ANO6, UNC5C, GADD45G, NET1, TIAM2, GAL, BCL6, ARHGEF3, NOX4, RARB, ST20, ITGA6, EEF1E1, NGEF, NSMAF	2203	300	16792	1.1433499773036768	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005903~brush border	11	0.36666666666666664	0.23357285959630103	EPS8, MYO1E, MYO1B, DAB1, SCIN, MME, SI, LRP2, ADD3, TMPRSS15, AQP1	2335	60	18224	1.4308636688079943	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0034451~centriolar satellite	6	0.2	0.23372388254069915	BBS9, ALDOB, PIBF1, CEP290, SSX2IP, PAX2	2335	26	18224	1.8010871355625104	1.0	1.0	0.995049504950495
UP_SEQ_FEATURE	compositionally biased region:Poly-Leu	21	0.7000000000000001	0.2361926862028173	NBAS, RTN1, CPXM2, LINC01140, ULK4, TTC7B, CACNA1D, IKZF1, SLC39A12, ATP2C2, LEMD3, CHSY1, HEPHL1, FRRS1L, ITGA11, GAS1, NOX5, MYOZ2, MIR31HG, CLASP2, NSMAF	2500	135	20063	1.2483644444444444	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0070306~lens fiber cell differentiation	4	0.13333333333333333	0.23778583847901225	KDM5B, NTRK3, TDRD7, SLC7A11	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0035909~aorta morphogenesis	4	0.13333333333333333	0.23778583847901225	SEC24B, JAG1, EYA1, CHD7	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0035418~protein localization to synapse	4	0.13333333333333333	0.23778583847901225	NLGN1, PCLO, NRXN1, ASIC2	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0001967~suckling behavior	4	0.13333333333333333	0.23778583847901225	APP, OXTR, DACH1, GLS	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006518~peptide metabolic process	4	0.13333333333333333	0.23778583847901225	MIPEP, CPM, MME, CPXM2	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0060134~prepulse inhibition	4	0.13333333333333333	0.23778583847901225	GRID2, NRXN1, CTNNA2, DRD3	2203	13	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
BIOCARTA	h_PDZsPathway:Synaptic Proteins at the Synaptic Junction	5	0.16666666666666669	0.2411532195208179	NFASC, PCLO, DLG2, NRXN3, CASK	230	18	1625	1.96256038647343	1.0	1.0	1.0
UP_KEYWORDS	Congenital hypothyroidism	4	0.13333333333333333	0.24606283557249436	TG, GLIS3, NKX2-1, TSHR	2548	14	20581	2.307804440457502	1.0	0.9912318482636652	0.9266621680070533
UP_KEYWORDS	Age-related macular degeneration	4	0.13333333333333333	0.24606283557249436	ARMS2, C9, HTRA1, HMCN1	2548	14	20581	2.307804440457502	1.0	0.9912318482636652	0.9266621680070533
UP_KEYWORDS	Protein kinase inhibitor	4	0.13333333333333333	0.24606283557249436	PKIB, PKIA, TESC, TRIB2	2548	14	20581	2.307804440457502	1.0	0.9912318482636652	0.9266621680070533
GOTERM_BP_DIRECT	GO:0072661~protein targeting to plasma membrane	6	0.2	0.24911999091228618	NFASC, KCNB2, TESC, ANK2, ANK3, ATP2C2	2203	26	16792	1.7589999650825796	1.0	1.0	0.9998077662437524
BIOCARTA	h_reelinPathway:Reelin Signaling Pathway	3	0.1	0.258018699761087	DAB1, FYN, VLDLR	230	7	1625	3.027950310559006	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001889~liver development	13	0.4333333333333333	0.2592064983856734	NKX2-8, HMGCS1, CADM1, SRD5A1, PCSK9, BAAT, QDPR, HMGCL, PIK3CA, MAN2A1, HNRNPD, KRAS, SEC63	2203	74	16792	1.3390585319772792	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Atherosclerosis	3	0.1	0.2597763341270808	ABCA1, RSAD2, APOB	2548	8	20581	3.0289933281004706	1.0	1.0	0.9365079365079365
GOTERM_MF_DIRECT	GO:0005057~receptor signaling protein activity	8	0.26666666666666666	0.2620104987007513	TIAM2, FLRT2, FLRT3, DOK5, PLCG1, RAF1, TGFBR1, NSMAF	2205	40	16881	1.531156462585034	1.0	1.0	1.0
INTERPRO	IPR022755:Zinc finger, double-stranded RNA binding	4	0.13333333333333333	0.26223954146337347	ZMAT3, DNAJC21, ZNF804B, ZNF804A	2374	14	18559	2.2336021181851007	1.0	1.0	0.9958115183246073
INTERPRO	IPR002553:Clathrin/coatomer adaptor, adaptin-like, N-terminal	4	0.13333333333333333	0.26223954146337347	COPB1, AP2A1, AP3B1, AP4B1	2374	14	18559	2.2336021181851007	1.0	1.0	0.9958115183246073
INTERPRO	IPR007123:Gelsolin domain	4	0.13333333333333333	0.26223954146337347	SVIL, SEC24B, SCIN, SEC24D	2374	14	18559	2.2336021181851007	1.0	1.0	0.9958115183246073
GOTERM_BP_DIRECT	GO:0002052~positive regulation of neuroblast proliferation	5	0.16666666666666669	0.2624600403681946	FZD3, DCT, VEGFC, DISC1, HIF1A	2203	20	16792	1.905583295506128	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	5	0.16666666666666669	0.2624600403681946	NLGN1, BCL11B, EYA1, NREP, YWHAH	2203	20	16792	1.905583295506128	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0043679~axon terminus	9	0.3	0.26762915520588887	CRHBP, CHRM3, EPHA4, FLRT3, ITGA2, OPRK1, SRI, DGKI, CDH8	2335	48	18224	1.4633832976445398	1.0	1.0	0.995049504950495
COG_ONTOLOGY	Cell division and chromosome partitioning	21	0.7000000000000001	0.2685126500471268	COLEC12, CCDC178, DST, MYT1L, ZFC3H1, LAMC2, SYNE1, CENPE, IFT74, TBC1D1, PPFIBP1, SMCHD1, BFSP1, FAM184B, RUFY3, KIF13A, LRRFIP2, UTRN, PIBF1, PHLDB2, CNTLN	300	117	2026	1.2121367521367523	0.9999905452001319	1.0	1.0
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	9	0.3	0.269749068580364	CENPE, DAB1, ALS2, MMD, DUSP19, VLDLR, PPP1R9A, ZP4, DDR2	2203	47	16792	1.4595957157068216	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0046966~thyroid hormone receptor binding	6	0.2	0.2723466433311559	NCOR1, MED30, JMJD1C, TAF7, TRIP12, HMGN3	2205	27	16881	1.7012849584278156	1.0	1.0	1.0
INTERPRO	IPR019542:Enhancer of polycomb-like, N-terminal	3	0.1	0.27269282587350896	EPC1, EPC2, JADE2	2374	8	18559	2.9316027801179443	1.0	1.0	0.9958115183246073
INTERPRO	IPR026845:Neurexophilin/NXPE	3	0.1	0.27269282587350896	NXPE3, NXPH2, NXPE1	2374	8	18559	2.9316027801179443	1.0	1.0	0.9958115183246073
GOTERM_MF_DIRECT	GO:0034236~protein kinase A catalytic subunit binding	4	0.13333333333333333	0.2729789361904386	GSK3B, RYR2, PRKAR2B, PKIA	2205	14	16881	2.1873663751214774	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048038~quinone binding	4	0.13333333333333333	0.2729789361904386	HHIP, HHIPL2, ETFDH, SQRDL	2205	14	16881	2.1873663751214774	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043083~synaptic cleft	3	0.1	0.2733557435562535	DNM3, PRSS12, CDH8	2335	8	18224	2.926766595289079	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	11	0.36666666666666664	0.27375978919745914	LYN, IBTK, ANGPT1, NTRK3, MICAL1, CD109, STK39, BDKRB1, SLIT2, IL2, PARK2	2203	61	16792	1.3745190983978628	1.0	1.0	0.9998077662437524
UP_SEQ_FEATURE	compositionally biased region:Lys-rich	20	0.6666666666666667	0.2738777693593487	SPAG17, IQCA1, BOD1L1, CEP164, CHD7, CWF19L2, CHD6, MSL2, DDX52, FAM159B, ARHGAP5, SLC4A4, PARD3, ESF1, BBX, PHIP, TOP1, TAF3, CCDC50, TAF2	2500	131	20063	1.2252213740458016	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0010812~negative regulation of cell-substrate adhesion	4	0.13333333333333333	0.27526980303455173	FZD4, GCNT2, SPOCK1, PLG	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0010738~regulation of protein kinase A signaling	4	0.13333333333333333	0.27526980303455173	PDE10A, SPHKAP, FSHR, AKAP6	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0016578~histone deubiquitination	4	0.13333333333333333	0.27526980303455173	KAT2A, USP16, ATXN7, USP34	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0071732~cellular response to nitric oxide	4	0.13333333333333333	0.27526980303455173	GUCY1B3, MMP3, HNRNPD, AQP1	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030194~positive regulation of blood coagulation	4	0.13333333333333333	0.27526980303455173	F2R, CD36, HPSE, NFE2L2	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043101~purine-containing compound salvage	4	0.13333333333333333	0.27526980303455173	PNP, ADK, GMPR, DCK	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0002009~morphogenesis of an epithelium	4	0.13333333333333333	0.27526980303455173	FRAS1, PCDH15, TBX5, FREM2	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043508~negative regulation of JUN kinase activity	4	0.13333333333333333	0.27526980303455173	PDCD4, DUSP19, PTPN22, AIDA	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0005513~detection of calcium ion	4	0.13333333333333333	0.27526980303455173	RYR2, CASR, ASPH, KCNMB2	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0003407~neural retina development	4	0.13333333333333333	0.27526980303455173	GPM6A, TGFB2, ATP2B1, RPE65	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045821~positive regulation of glycolytic process	4	0.13333333333333333	0.27526980303455173	PRKAA1, MYC, IGF1, HIF1A	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	4	0.13333333333333333	0.27526980303455173	FGF5, CDH2, DNER, PAX2	2203	14	16792	2.177809480578432	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0031297~replication fork processing	6	0.2	0.2754474152015678	MMS22L, SMARCAL1, WRN, DDX11, BOD1L1, THOC1	2203	27	16792	1.6938518182276694	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	6	0.2	0.2754474152015678	CDC42, TGFB2, INTU, KRT25, SOSTDC1, FGFR2	2203	27	16792	1.6938518182276694	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051281~positive regulation of release of sequestered calcium ion into cytosol	6	0.2	0.2754474152015678	NPSR1, F2R, BDKRB1, AKAP6, PLCG1, SRI	2203	27	16792	1.6938518182276694	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0032052~bile acid binding	3	0.1	0.28120659052565	FABP6, AKR1C2, PYGL	2205	8	16881	2.8709183673469383	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	7	0.23333333333333336	0.28287146400629193	PKDCC, MAN2A1, ABCA12, TNS3, FOXP2, FGFR2, HOPX	2203	34	16792	1.569303890416811	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0061180~mammary gland epithelium development	3	0.1	0.28301658735788815	ATP2C2, JAK2, WNT2	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0014902~myotube differentiation	3	0.1	0.28301658735788815	MEF2C, MYEF2, BARX2	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	3	0.1	0.28301658735788815	PDE3A, CD36, PRKG1	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0021707~cerebellar granule cell differentiation	3	0.1	0.28301658735788815	GRID2, NRXN1, WNT7A	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0090277~positive regulation of peptide hormone secretion	3	0.1	0.28301658735788815	FGB, FGA, HFE	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:1903358~regulation of Golgi organization	3	0.1	0.28301658735788815	USP6NL, STX18, MYO5A	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	3	0.1	0.28301658735788815	ADCY2, EFNA5, GNAI1	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0040016~embryonic cleavage	3	0.1	0.28301658735788815	DPPA3, CUL3, TOP1	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0040036~regulation of fibroblast growth factor receptor signaling pathway	3	0.1	0.28301658735788815	HHIP, LRIT3, FGFR2	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042698~ovulation cycle	3	0.1	0.28301658735788815	GABRB1, BMPR1B, EGFR	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042428~serotonin metabolic process	3	0.1	0.28301658735788815	SRD5A1, RNF180, BTBD9	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:2000650~negative regulation of sodium ion transmembrane transporter activity	3	0.1	0.28301658735788815	STK39, PCSK9, NEDD4L	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:2000001~regulation of DNA damage checkpoint	3	0.1	0.28301658735788815	CUL4A, RFWD3, FBXO4	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:2001224~positive regulation of neuron migration	3	0.1	0.28301658735788815	SRGAP2C, SEMA6A, SEMA3A	2203	8	16792	2.858374943259192	1.0	1.0	0.9998077662437524
