Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	region of interest:Coenzyme A binding	4	0.1333777925975325	0.2820721922249154	NAA50, CPT1A, ACOT12, AASDHPPT	2487	15	20063	2.151239780190323	1.0	1.0	0.9983016304347826
UP_KEYWORDS	Sulfation	9	0.3001000333444481	0.2826769258465741	TG, LUM, SI, FN1, PCSK9, CCK, ROR2, STATH, HTN1	2521	51	20581	1.4406748022493407	1.0	1.0	0.925589836660617
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	13	0.4334778259419807	0.2854821114464281	RYR2, DLX5, HFE, UBE2D3, UBE2D1, RGMB, BMP6, ACVR2A, GREM2, BMP3, ROR2, BMPR1B, DSG4	2194	76	16792	1.3091685457947513	1.0	1.0	1.0
UP_SEQ_FEATURE	short sequence motif:Bipartite nuclear localization signal	6	0.20006668889629878	0.28659542207550565	NUFIP1, DENND4A, GLIS3, ZNF326, FGF12, SLU7	2487	29	20063	1.6690653466993886	1.0	1.0	0.9983016304347826
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	5	0.16672224074691563	0.2907232753246902	GAL, UCN3, PPARG, HNMT, SLC8A1	2194	21	16792	1.8222858879194337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	5	0.16672224074691563	0.2907232753246902	GRID2, ALS2, GRIK2, CDH8, PARK2	2194	21	16792	1.8222858879194337	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015631~tubulin binding	8	0.266755585195065	0.2910950420143026	AGBL4, CLIP1, RABGAP1, AGBL1, STMN2, FYN, PARK2, CDK5RAP2	2171	42	16881	1.4810817924590378	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	21	0.7002334111370457	0.2954614666965535	PTGER4, PTGFR, TRPC5, OXTR, TRPC6, GPR33, LPAR3, FPR3, HMGB1, ADRA1A, GNA13, EDNRA, EDNRB, CALCR, P2RY1, HRH4, AGTR1, CD38, CD36, HCRT, PTGDR	2194	134	16792	1.1994448904066721	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0033268~node of Ranvier	4	0.1333777925975325	0.29691489572810825	NFASC, KCNQ3, SPOCK1, SCN2A	2322	15	18224	2.0929084122882573	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0005902~microvillus	10	0.33344448149383127	0.2978753092124191	ATP6V1A, GRXCR1, CRB1, WWOX, OXTR, ANGPT1, MYO6, EXOC4, FMN2, IQGAP2	2322	57	18224	1.3769134291370113	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	6	0.20006668889629878	0.2992329339303974	LUZP1, LMO4, GJA5, TBX5, LTBP1, C5ORF42	2194	28	16792	1.6400572991274907	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	13	0.4334778259419807	0.3013036264501057	TGFB2, FZD3, SEC24B, APAF1, CITED2, LMO4, COBL, SHROOM3, PAX2, KAT2A, ALX1, CC2D2A, PRKACB	2194	77	16792	1.292166356888326	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	4	0.1333777925975325	0.30204697842773126	MTRR, SRD5A1, KCNAB1, CRYZ	2171	15	16881	2.0735145094426533	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0060076~excitatory synapse	5	0.16672224074691563	0.30496263116461797	NLGN1, NLGN4X, SYT1, SYNDIG1, DGKI	2322	22	18224	1.7837287604729466	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0012506~vesicle membrane	5	0.16672224074691563	0.30496263116461797	RAB21, ANXA4, NCK2, FNDC3A, CLCN3	2322	22	18224	1.7837287604729466	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0016049~cell growth	10	0.33344448149383127	0.30543634745689296	NOTCH2, TGFB2, DDX5, DGKD, SGMS1, EMP1, NDNF, IL7R, ROS1, ADRA1A	2194	56	16792	1.3667144159395754	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030426~growth cone	18	0.6002000666888962	0.3055908920554676	GSK3B, SNAP25, NRP1, TRPC5, DSCAM, PCDH9, STMN2, DTNBP1, MYO5A, TIAM2, PREX1, ALS2, PALLD, RUFY3, UTRN, ERC2, SHANK2, NGEF	2322	116	18224	1.2178561881849772	1.0	1.0	0.9902676399026764
UP_KEYWORDS	Alternative promoter usage	14	0.46682227409136384	0.3057933954693042	MYO10, DST, BDNF, NRXN1, RORC, FNDC3A, ACACA, MSRA, FER, CALCR, MECOM, FABP6, UTRN, TP63	2521	90	20581	1.2699281590197893	1.0	1.0	0.925589836660617
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	9	0.3001000333444481	0.30584602364915525	CDC42, MAOB, MAPKAP1, PADI2, ATP5J, MBP, ATP5F1, FGF2, YWHAH	2194	49	16792	1.4057633992521348	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	9	0.3001000333444481	0.30584602364915525	PTGER4, MAPK8, FGF14, TNFRSF19, ROR2, IRAK4, FGF12, MAP4K3, MAP3K5	2194	49	16792	1.4057633992521348	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Asp	14	0.46682227409136384	0.3066327411140726	URI1, TMEM30B, UBR4, LRMP, C1ORF174, GPCPD1, SLC8A1, STAG1, BTF3P11, MIS18BP1, HECTD4, GAS1, POLR3G, PPFIA2	2487	89	20063	1.2689897579774376	1.0	1.0	0.9983016304347826
UP_SEQ_FEATURE	active site:Nucleophile	28	0.9336445481827277	0.3076031008654526	PNLIPRP1, CPM, NGLY1, TXN, PLA2G7, GLB1L3, HPGDS, LIPI, SI, TASP1, AGA, DTD1, DTD2, PUS3, EYA1, RHBDD1, NSUN3, GGH, NSUN6, AGBL4, G6PC2, AGBL1, ALDH1A1, MSRB3, CPE, HPSE, ALDH8A1, PNLIP	2487	196	20063	1.152449882244816	1.0	1.0	0.9983016304347826
UP_SEQ_FEATURE	short sequence motif:SH2-binding	3	0.10003334444814939	0.3089279896210081	TOM1L1, SS18L2, FYB	2487	9	20063	2.6890497252379038	1.0	1.0	0.9983016304347826
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	24	0.8002667555851951	0.30956792383693393	ACAD8, PNLIPRP1, ASAH1, PTPRN2, HMGCS1, BTN2A1, PLCL1, GDE1, OMA1, NR2F2, GPCPD1, OSBPL10, HMGCL, PLCXD3, LIPI, FABP6, TTPA, CPNE1, PDE3A, NPHP3, PPARG, CD36, LPA, JAZF1	2194	157	16792	1.169977181543178	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030145~manganese ion binding	9	0.3001000333444481	0.31031392686081866	SLC24A2, HMGCL, PPM1A, NUDT7, XPNPEP1, PAPOLA, ADCY2, LAP3, MTPAP	2171	50	16881	1.399622293873791	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010633~negative regulation of epithelial cell migration	4	0.1333777925975325	0.31094060987694383	SEMA3A, STRAP, MCC, PTPRG	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030502~negative regulation of bone mineralization	4	0.1333777925975325	0.31094060987694383	AHSG, SOX9, STATH, HIF1A	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901381~positive regulation of potassium ion transmembrane transport	4	0.1333777925975325	0.31094060987694383	KCNC1, KCNC2, NOS1AP, OPRK1	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	4	0.1333777925975325	0.31094060987694383	ITGB1, CUL3, PHACTR1, SORBS1	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	4	0.1333777925975325	0.31094060987694383	IFRD1, ANKRD1, ASF1A, QKI	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	4	0.1333777925975325	0.31094060987694383	HMGB2, IL20RB, HMGB1, RASGRP1	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045055~regulated exocytosis	4	0.1333777925975325	0.31094060987694383	CRHBP, RIMS1, RAB31, RAB11FIP5	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	4	0.1333777925975325	0.31094060987694383	RASA1, CASK, SEMA3E, PIK3R1	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009165~nucleotide biosynthetic process	4	0.1333777925975325	0.31094060987694383	PRPS2, DCTD, AK7, DCK	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060397~JAK-STAT cascade involved in growth hormone signaling pathway	4	0.1333777925975325	0.31094060987694383	GHR, LYN, STAT5B, PRLR	2194	15	16792	2.0409601944697657	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Leu	20	0.6668889629876625	0.3121729934360447	NOTCH2, NBAS, RTN1, CPXM2, LINC01140, ULK4, TTC7B, IKZF1, SLC39A12, ATP2C2, CHSY1, FRRS1L, ITGA11, GAS1, NOX5, FAM98A, MYOZ2, MIR31HG, CLASP2, NSMAF	2487	135	20063	1.195133211216846	1.0	1.0	0.9983016304347826
COG_ONTOLOGY	Cell envelope biogenesis, outer membrane / Carbohydrate transport and metabolism	3	0.10003334444814939	0.3163568326876054	HSD3B2, HSD3B1, AK7	288	8	2026	2.6380208333333335	0.9999988679615103	1.0	1.0
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	13	0.4334778259419807	0.31735357453933905	MEF2C, TRPC6, BMP6, NEUROD1, DAB1, BRINP1, CPNE1, VWC2, RARB, NRCAM, TCF4, ECT2, BRINP3	2194	78	16792	1.2756001215436037	1.0	1.0	1.0
INTERPRO	IPR025714:Methyltransferase domain	3	0.10003334444814939	0.3196627561335675	METTL25, METTL10, GSTCD	2357	9	18559	2.6246641210578416	1.0	1.0	0.9985890652557319
INTERPRO	IPR004837:Sodium/calcium exchanger membrane region	3	0.10003334444814939	0.3196627561335675	SLC24A2, SLC24A5, SLC8A1	2357	9	18559	2.6246641210578416	1.0	1.0	0.9985890652557319
INTERPRO	IPR008011:Complex 1 LYR protein	3	0.10003334444814939	0.3196627561335675	NDUFB9, LYRM4, LYRM7	2357	9	18559	2.6246641210578416	1.0	1.0	0.9985890652557319
GOTERM_CC_DIRECT	GO:0031095~platelet dense tubular network membrane	3	0.10003334444814939	0.3211226178257318	ITPR1, ITPR2, MRVI1	2322	9	18224	2.6161355153603214	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	5	0.16672224074691563	0.32189806644387636	CUL4A, ANKRD17, APEX1, UBE2E2, PLRG1	2194	22	16792	1.7394547111958234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034113~heterotypic cell-cell adhesion	5	0.16672224074691563	0.32189806644387636	ITGB1, NFASC, NRCAM, PARVA, ITGA5	2194	22	16792	1.7394547111958234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	5	0.16672224074691563	0.32189806644387636	GSK3B, CDK6, CD36, DISC1, UTRN	2194	22	16792	1.7394547111958234	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008179~adenylate cyclase binding	3	0.10003334444814939	0.32531886538212296	AKAP12, ADCY2, AKAP5	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0002162~dystroglycan binding	3	0.10003334444814939	0.32531886538212296	MAP2, AGR2, CLASP2	2171	9	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	10	0.33344448149383127	0.3262561017868944	MYO1B, SCIN, SYT1, MAPKAP1, TTPA, TWF1, ASAP1, KCNJ1, EXOC1, SYTL2	2171	58	16881	1.3406343811051635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006874~cellular calcium ion homeostasis	15	0.5001667222407469	0.3268247592736621	SLC24A2, CCL14, GCM2, RYR2, CASR, PTH, ANK2, GRIK2, ATP2C2, TRDN, ATP13A4, ATP13A5, TRPM8, SLC24A5, DRD3	2194	93	16792	1.2344517305260683	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	8	0.266755585195065	0.3274265077795436	GHR, DNM3, ITGB1, GRIA1, RAB31, CALCR, ACKR3, CD36	2194	43	16792	1.4239257170719297	1.0	1.0	1.0
INTERPRO	IPR003117:cAMP-dependent protein kinase, regulatory subunit, type I/II alpha/beta	4	0.1333777925975325	0.33192369156594964	CABYR, PRKAR2B, ROPN1L, AK5	2357	16	18559	1.9684980907933813	1.0	1.0	0.9985890652557319
GOTERM_BP_DIRECT	GO:0010838~positive regulation of keratinocyte proliferation	3	0.10003334444814939	0.3325639225941833	TGM1, REG3G, TP63	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060539~diaphragm development	3	0.10003334444814939	0.3325639225941833	KCNAB1, MSC, DISP1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010469~regulation of receptor activity	3	0.10003334444814939	0.3325639225941833	PDE4D, P2RY1, PCSK9	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070886~positive regulation of calcineurin-NFAT signaling cascade	3	0.10003334444814939	0.3325639225941833	NRG1, IGF1, LMCD1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097120~receptor localization to synapse	3	0.10003334444814939	0.3325639225941833	NLGN1, DLG2, NRXN1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032886~regulation of microtubule-based process	3	0.10003334444814939	0.3325639225941833	GSK3B, CLASP2, KLHL42	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	3	0.10003334444814939	0.3325639225941833	GBP5, IL17F, IL17A	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033555~multicellular organismal response to stress	3	0.10003334444814939	0.3325639225941833	PPP3CA, GRM7, NOS1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035845~photoreceptor cell outer segment organization	3	0.10003334444814939	0.3325639225941833	AHI1, RP1, NPHP4	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035767~endothelial cell chemotaxis	3	0.10003334444814939	0.3325639225941833	NRP1, NOV, HMGB1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035563~positive regulation of chromatin binding	3	0.10003334444814939	0.3325639225941833	KDM1A, DDX11, EBF2	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0039694~viral RNA genome replication	3	0.10003334444814939	0.3325639225941833	CDC42, EEA1, PIK3C2G	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000008~regulation of protein localization to cell surface	3	0.10003334444814939	0.3325639225941833	BDNF, HFE, RAB11FIP5	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003254~regulation of membrane depolarization	3	0.10003334444814939	0.3325639225941833	CAMK2D, NEDD4L, FGF12	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006307~DNA dealkylation involved in DNA repair	3	0.10003334444814939	0.3325639225941833	FTO, MGMT, ASCC3	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007289~spermatid nucleus differentiation	3	0.10003334444814939	0.3325639225941833	TMF1, HMGB2, AGFG1	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007097~nuclear migration	3	0.10003334444814939	0.3325639225941833	CDC42, WDR43, SYNE2	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051127~positive regulation of actin nucleation	3	0.10003334444814939	0.3325639225941833	SCIN, WIPF3, TRIM27	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	3	0.10003334444814939	0.3325639225941833	CAMK2D, KCNH5, PKIA	2194	9	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030673~axolemma	4	0.1333777925975325	0.333839129690197	ROBO2, CNTNAP2, KCNC2, NRG1	2322	16	18224	1.9621016365202413	1.0	1.0	0.9902676399026764
UP_KEYWORDS	Cone-rod dystrophy	5	0.16672224074691563	0.3377436527712666	RPGRIP1, RIMS1, POC1B, RAB28, PROM1	2521	24	20581	1.7007966415443607	1.0	1.0	0.925589836660617
GOTERM_MF_DIRECT	GO:0050431~transforming growth factor beta binding	4	0.1333777925975325	0.33934883956185835	CD109, CD36, LTBP1, TGFBR1	2171	16	16881	1.9439198526024872	1.0	1.0	1.0
UP_KEYWORDS	S-nitrosylation	9	0.3001000333444481	0.33948819913881423	MAPK8, DDAH1, KCNJ12, APEX1, KRAS, KCNJ18, TXN, HIF1A, PARK2	2521	54	20581	1.3606373132354885	1.0	1.0	0.925589836660617
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	5	0.16672224074691563	0.34196105614852246	PTPRT, PTPRM, CTNNA3, PROM1, CTNNAL1	2171	23	16881	1.690365089219554	1.0	1.0	1.0
BIOCARTA	h_eicosanoidPathway:Eicosanoid Metabolism	5	0.16672224074691563	0.34364189790056754	CYP2J2, PTGER4, PTGFR, HPGDS, CYSLTR2	220	22	1625	1.6787190082644627	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	18	0.6002000666888962	0.3437997898614877	FGA, MAX, HFE, RANBP9, MITF, IL1RAP, IKBKAP, RIMS1, OCLN, DLG5, CDK1, GEMIN5, KCNQ5, SOX9, WASF1, KIFAP3, MNAT1, SKAP2	2194	116	16792	1.187627699368183	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	9	0.3001000333444481	0.3468379858095535	TREML1, RYR2, MCTP1, AGTR1, EIF2AK3, PLCG1, PPP1R9A, MCTP2, NUDT4	2194	51	16792	1.3506354228108746	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	4	0.1333777925975325	0.348876997314933	MEF2C, CALCR, CHSY1, SOX9	2194	16	16792	1.9134001823154057	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	4	0.1333777925975325	0.348876997314933	RYR2, ANKRD1, RAF1, SLC8A1	2194	16	16792	1.9134001823154057	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001736~establishment of planar polarity	4	0.1333777925975325	0.348876997314933	FZD3, RPGRIP1L, TP63, C5ORF42	2194	16	16792	1.9134001823154057	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	4	0.1333777925975325	0.348876997314933	SYT1, DENND1A, ITSN1, STON2	2194	16	16792	1.9134001823154057	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007420~brain development	28	0.9336445481827277	0.34916918613645564	ROBO2, HMX3, CNTNAP2, ARL6, FOXG1, SLC7A11, SPATA5, HNMT, PCDH18, PTPRG, IMMP2L, OXCT1, CDH22, NKX2-1, PHGDH, MACROD2, CDK5RAP2, SYT4, CA10, SYT1, HMGCS1, CADM1, KCNAB1, SLC6A11, TBR1, UNC5C, CNTN4, DSCAML1	2194	190	16792	1.127899054838555	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	13	0.4334778259419807	0.3500122393547946	PKDCC, PLAG1, PDE4D, PCDH15, SLC4A10, ARID5B, CDC42, KAT2A, TNKS2, TBL1XR1, RARB, RBBP6, ERCC6	2194	80	16792	1.2437101185050137	1.0	1.0	1.0
UP_KEYWORDS	Oncogene	3	0.10003334444814939	0.3512139045220376	URI1, RUFY3, ECT2	2521	10	20581	2.4491471638238793	1.0	1.0	0.925589836660617
GOTERM_BP_DIRECT	GO:0006607~NLS-bearing protein import into nucleus	5	0.16672224074691563	0.3532834094656733	RANBP2, TRPS1, NUP35, CBLB, FYB	2194	23	16792	1.663826245491657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060173~limb development	5	0.16672224074691563	0.3532834094656733	INTU, ZAK, SMOC1, CHD7, NR2F2	2194	23	16792	1.663826245491657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090004~positive regulation of establishment of protein localization to plasma membrane	6	0.20006668889629878	0.3536083327288896	ITGB1, DPP10, NRXN1, AGR2, SORBS1, PIK3R1	2194	30	16792	1.5307201458523245	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	6	0.20006668889629878	0.3536083327288896	GADD45A, AGTR1, NOX4, NOX5, CD36, NFE2L2	2194	30	16792	1.5307201458523245	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0042995~cell projection	12	0.40013337779259756	0.35683021409455246	CDC42, KIAA0556, FER, SCIN, MEGF10, WDR1, GJA5, FFAR2, PLCG1, DRD3, ARHGAP24, AGFG1	2322	75	18224	1.2557450473729546	1.0	1.0	0.9902676399026764
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6; degenerate	3	0.10003334444814939	0.35689599274239536	ZNF473, ZNF223, ZNF222	2487	10	20063	2.4201447527141133	1.0	1.0	0.9983016304347826
UP_SEQ_FEATURE	region of interest:A	3	0.10003334444814939	0.35689599274239536	IGF1, SYN3, CDC14B	2487	10	20063	2.4201447527141133	1.0	1.0	0.9983016304347826
INTERPRO	IPR013162:CD80-like, immunoglobulin C2-set	6	0.20006668889629878	0.357307496300294	CD274, CD200R1, ALCAM, KIRREL, CADM1, CADM2	2357	31	18559	1.523998521904553	1.0	1.0	0.9985890652557319
GOTERM_MF_DIRECT	GO:0002039~p53 binding	11	0.3667889296432144	0.3577371884453654	GSK3B, KDM1A, ZMAT3, NTRK3, RFWD3, SMYD2, ANKRD1, ZNF385B, RFFL, TAF3, TP63	2171	67	16881	1.2766040823061109	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	11	0.3667889296432144	0.3586229229538883	COL24A1, ZBTB24, CITED2, PTPRQ, C12ORF29, PLEK, WDR7, STON2, WDR78, DOCK1, MMP21	2194	66	16792	1.2756001215436037	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	13	0.4334778259419807	0.3618580296950066	PTPRT, GSK3B, TCF7L2, CTNND2, FOXO3, MED12L, PARK2, NR4A2, GRIP1, TBL1XR1, DLG5, CTNNA3, SOX9	2171	82	16881	1.2327296626259676	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	17	0.5668556185395132	0.36215166134767346	APP, GPX2, NDUFA12, IDH1, ETFDH, SLC7A11, OXR1, EGFR, PARK2, MSRA, ALS2, RRM2B, MSRB3, ERCC8, HAO1, ERCC6, SGK2	2194	110	16792	1.18282920361316	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	9	0.3001000333444481	0.36760735804950084	NEUROD1, PPP3CA, MEF2C, RAP1A, PIK3CA, NOX4, ZNF236, FOXO3, PAX2	2194	52	16792	1.3246616646798963	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	9	0.3001000333444481	0.36760735804950084	NR4A2, PREX2, APP, ADAM22, OTOG, BTBD9, FGF12, TSHR, PARK2	2194	52	16792	1.3246616646798963	1.0	1.0	1.0
INTERPRO	IPR002495:Glycosyl transferase, family 8	3	0.10003334444814939	0.3686326372250144	GLT8D2, UGGT2, GYG1	2357	10	18559	2.3621977089520576	1.0	1.0	0.9985890652557319
INTERPRO	IPR022812:Dynamin	4	0.1333777925975325	0.3686355097704693	DNM3, OPA1, MFN1, NUGGC	2357	17	18559	1.8527040854525942	1.0	1.0	0.9985890652557319
GOTERM_CC_DIRECT	GO:0001527~microfibril	3	0.10003334444814939	0.37022571034059326	FBN2, LTBP1, THSD4	2322	10	18224	2.3545219638242894	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0035253~ciliary rootlet	3	0.10003334444814939	0.37022571034059326	APP, KIF5C, RAB28	2322	10	18224	2.3545219638242894	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0044224~juxtaparanode region of axon	3	0.10003334444814939	0.37022571034059326	CNTNAP2, DLG2, KCNAB1	2322	10	18224	2.3545219638242894	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0031464~Cul4A-RING E3 ubiquitin ligase complex	3	0.10003334444814939	0.37022571034059326	CUL4A, ERCC8, ARIH1	2322	10	18224	2.3545219638242894	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0042493~response to drug	43	1.4338112704234744	0.37175215522905297	SRP19, OXTR, ABCB1, MAOB, PTH, HMGB2, PTPRM, TNFRSF11B, ADRA1A, SLC8A1, AQP1, NEUROD1, PNP, OXCT1, MYC, MYO6, CD38, FYN, HADH, DRD3, MAP2K6, LYN, TGFB2, CPT1A, FZD3, PARP4, HMGCS1, MGMT, SRD5A1, GGH, NFATC2, SLC6A11, HNF1B, DAB1, NAT8, GAL, PAPD7, LOX, APEX1, PDE3A, CDK1, PPARG, TOP1	2194	304	16792	1.082581682099506	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030742~GTP-dependent protein binding	5	0.16672224074691563	0.37283813140931255	CDC42, EEA1, MRAS, AP3B1, RAPGEF6	2171	24	16881	1.6199332105020725	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0039706~co-receptor binding	3	0.10003334444814939	0.3748010465686344	HFE, NEO1, DKK2	2171	10	16881	2.332703823122985	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016279~protein-lysine N-methyltransferase activity	4	0.1333777925975325	0.37650187873271285	SETD4, METTL21C, METTL10, SMYD2	2171	17	16881	1.8295716259788117	1.0	1.0	1.0
